trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
11545922,46485.0,34876.5,3092078.5,100.5,0.5,-16.107382550335597,52.9032258064516,-14.8387096774194,-3.87096774193548,-1.29032258064516,46.1038961038961,-50.0,-69.0322580645161,57.34265734265729,35.0649350649351,-9.138273004054751,-12.903225806451598,-34.8148148148148,2022-02-28,97.13,9.565263157894737,18.3345,65310.3,8.798
14228569,45853.0,37186.10000000002,3030904.8,108.37,0.4,-4.10958904109589,55.19480519480519,-9.74025974025974,3.2467532467532503,2.5974025974026,43.5064935064935,-52.272727272727295,-70.7792207792208,60.0,40.9090909090909,-2.07329640470587,-12.3376623376623,-35.2941176470588,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
13122596,47481.0,38277.29999999998,3000780.0,102.06,1.1,-18.4931506849315,45.6953642384106,-13.2450331125828,9.27152317880795,5.29801324503311,33.11258278145699,-47.22222222222219,-50.3311258278146,51.5151515151515,26.4900662251656,-4.64928043743139,-8.60927152317881,-32.374100719424504,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
14313529,47590.0,38274.5,3120830.7,100.6,1.3,-16.3265306122449,39.735099337748295,-3.3112582781457003,13.2450331125828,12.582781456953597,20.5298013245033,0.0,-35.0993377483444,44.53125,15.8940397350993,1.16769290727696,-7.9470198675496695,-21.8978102189781,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
14781913,46632.0,42062.5,3061254.4,100.29,1.1,-6.89655172413793,34.437086092715205,-11.2582781456954,-1.32450331125828,-1.32450331125828,22.516556291390696,-11.111111111111098,-23.178807947019898,42.4242424242424,19.205298013245002,-5.245886601210169,-10.596026490066201,-17.5182481751825,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
14781913,47895.0,37691.8,3133806.4,100.27,0.9,-20.8333333333333,27.1523178807947,-11.9205298013245,1.9867549668874198,1.9867549668874198,12.6666666666667,-12.1951219512195,-22.6666666666667,33.3333333333333,19.867549668874197,-7.4422078644175,0.0,-15.789473684210499,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
15527366,48563.0,37427.2,3055734.6,100.04,0.7,-12.142857142857098,33.1081081081081,-14.189189189189198,4.05405405405405,0.6756756756756761,18.2432432432432,0.0,-26.351351351351397,34.1269841269841,14.189189189189198,-5.560424979090869,0.6756756756756761,-11.278195488721801,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
14060395,49579.0,38065.0,2964852.4,100.12,0.6,-12.6760563380282,30.0,-14.0,-8.0,-6.71140939597315,20.945945945945898,-2.5,-18.6666666666667,47.8260869565217,5.3333333333333295,-10.3715823382334,-4.66666666666667,-23.7410071942446,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
13930724,50605.0,38731.0,3027360.0,99.77,3.1,-14.084507042253499,36.6666666666667,-19.3333333333333,-8.66666666666667,-6.0,24.832214765100698,-7.89473684210526,-14.6666666666667,48.5294117647059,8.0,-12.0914698349518,-4.0,-14.285714285714299,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
13616708,51428.0,39404.3,3032265.0,100.22,0.9,-25.0,42.6666666666667,-26.0,-13.3333333333333,-14.0,28.6666666666667,-7.69230769230769,-15.3333333333333,54.96183206106869,24.0,-19.6808907449493,-10.0,-25.7142857142857,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
12475081,52956.0,48356.09999999994,3122362.9,100.13,0.6,-16.6666666666667,34.6666666666667,-18.6666666666667,-17.3333333333333,-17.3333333333333,30.2013422818792,-7.89473684210526,-16.6666666666667,36.7647058823529,13.3333333333333,-17.5014484869028,-12.0,-18.439716312056703,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
12786439,55860.0,39377.6,3200793.7,100.31,0.4,-28.368794326241098,30.6666666666667,-23.3333333333333,10.0,6.666666666666669,22.4489795918367,-2.9411764705882404,-23.3333333333333,41.353383458646604,17.3333333333333,-9.53720666127499,-6.666666666666669,-21.126760563380298,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
11996966,57847.0,40177.4,3381124.4,100.0,0.3,-15.2173913043478,31.5068493150685,-11.643835616438398,17.808219178082197,13.6986301369863,23.2876712328767,-13.157894736842099,-28.9655172413793,31.007751937984498,21.232876712328796,0.622313225304504,-6.84931506849315,-20.4225352112676,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
13150063,59932.0,41658.2,3344936.7,100.01,1.1,5.633802816901409,21.8543046357616,-1.9867549668874198,12.582781456953597,13.2450331125828,30.463576158940402,0.0,-21.8543046357616,16.0583941605839,16.556291390728497,7.27596197745641,-9.93377483443709,-4.195804195804199,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
13122952,62800.0,41965.2,3318460.6,99.55,1.4,-6.29370629370629,23.841059602648997,-5.29801324503311,5.960264900662249,3.3112582781457003,23.841059602648997,-3.125,-23.841059602648997,19.5652173913043,13.9072847682119,-0.650685701486659,-8.60927152317881,-4.895104895104899,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
14396202,64181.0,45272.1,3302872.5,100.55,1.1,-1.3986013986013999,19.205298013245002,0.0,7.9470198675496695,2.64900662251656,22.516556291390696,-11.111111111111098,-20.5298013245033,16.0583941605839,12.582781456953597,2.2680881724322703,-9.27152317880795,-8.275862068965521,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
14803649,64570.0,47473.5,3275892.0,100.49,0.9,-5.517241379310339,30.463576158940402,-2.66666666666667,2.64900662251656,-0.662251655629139,29.3333333333333,-2.9411764705882404,-28.0,16.4179104477612,25.165562913907298,-1.57156990346787,-5.960264900662249,-4.82758620689655,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
15679116,66115.0,43017.3,3329973.9,100.42,0.7,-14.383561643835598,28.476821192053,-9.27152317880795,-2.64900662251656,-5.960264900662249,27.1523178807947,-16.2162162162162,-32.4503311258278,15.671641791044799,25.165562913907298,-8.11523643343321,-2.64900662251656,-6.89655172413793,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
15908333,67002.0,42717.9,3311914.1,100.8,0.6,3.47222222222222,48.3443708609272,3.97350993377483,-6.62251655629139,-9.93377483443709,31.125827814569497,-21.621621621621596,-51.65562913907279,24.2647058823529,35.0993377483444,-2.3724722695925196,-5.29801324503311,-9.790209790209788,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
15091030,66280.0,43822.50000000005,3327102.5,100.9,2.7,-5.479452054794519,44.73684210526319,-3.94736842105263,-7.236842105263159,-9.210526315789469,28.289473684210495,-26.315789473684198,-36.1842105263158,19.852941176470598,40.131578947368396,-6.478531605196509,-1.31578947368421,-6.89655172413793,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
15234559,67322.0,45616.30000000005,3376251.2,100.6,0.8,-13.013698630137,36.84210526315789,-6.5789473684210495,-1.31578947368421,-1.97368421052632,28.289473684210495,-33.3333333333333,-32.8947368421053,18.2481751824818,28.947368421052598,-5.77731704155003,-5.92105263157895,-9.790209790209788,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
15036415,68051.0,46128.1999999999,3353346.0,100.79,0.5,,,,,,,,,,,,,,,,,,,
17208604,69382.0,57724.2,3443840.7,100.75,0.4,,,,,,,,,,,,,,,,,,,
14598525,68975.0,47230.2,3546244.3,100.92,0.2,,,,,,,,,,,,,,,,,,,
14967727,68743.0,49816.8,3757491.5,100.36,1.2,,,,,,,,,,,,,,,,,,,
16174773,70249.0,50304.90000000003,3795293.8,100.35,1.5,,,,,,,,,,,,,,,,,,,
16073399,71601.0,50673.69999999997,,,,,,,,,,,,,,,,,,,,,,
17586385,71600.0,56003.9,,,,,,,,,,,,,,,,,,,,,,
17500394,77273.0,57060.90000000003,,,,,,,,,,,,,,,,,,,,,,
18695833,75820.0,53354.09999999997,,,,,,,,,,,,,,,,,,,,,,
18502804,76939.0,53143.5,,,,,,,,,,,,,,,,,,,,,,
16842790,76652.0,53749.2,,,,,,,,,,,,,,,,,,,,,,
17118740,76602.0,57140.8000000001,,,,,,,,,,,,,,,,,,,,,,
16668372,77217.0,56850.6999999999,,,,,,,,,,,,,,,,,,,,,,
19824202,73794.0,72058.90000000007,,,,,,,,,,,,,,,,,,,,,,
15873708,73625.0,58124.6,,,,,,,,,,,,,,,,,,,,,,
15438226,,,,,,,,,,,,,,,,,,,,,,,,
