inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.02,-3.1496062992126,24.0875912408759,-2.9629629629629597,8.82352941176471,5.07246376811594,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.0,3.87596899224806,35.971223021582695,5.79710144927536,16.7883211678832,11.764705882352898,2018-05-31,76.98,6.9455,9.8368,43122.0
100.22,10.0,32.142857142857096,1.41843971631206,13.868613138686099,15.827338129496399,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.49,9.790209790209788,34.6938775510204,0.6711409395973149,19.3103448275862,15.753424657534199,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.37,20.6896551724138,47.0588235294118,3.3333333333333295,14.569536423841098,7.89473684210526,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.47,-6.040268456375839,34.394904458598695,-4.545454545454549,10.3225806451613,7.74193548387097,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.43,9.803921568627448,34.1772151898734,-1.2820512820512802,1.2987012987012998,5.84415584415584,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.53,-18.3006535947712,29.2993630573248,-12.903225806451598,-6.28930817610063,23.076923076923094,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.35,-18.2432432432432,26.582278481012697,-12.1794871794872,-11.764705882352898,25.6410256410256,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.91,-36.9127516778523,23.602484472049703,-18.0124223602484,5.696202531645569,13.9240506329114,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.32,-3.4965034965035,28.3950617283951,-7.40740740740741,19.135802469135797,9.375,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.28,3.40136054421769,21.875,-5.52147239263804,18.5185185185185,13.9240506329114,2019-03-31,66.14,7.676,9.39,46212.6
100.16,-4.13793103448276,23.780487804878,-1.81818181818182,12.883435582822099,10.9756097560976,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.04,-12.7,22.9,-6.7,21.1,13.9,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.24,0.0,17.6,-3.0,22.8,9.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.24,1.23456790123457,28.0701754385965,-2.9411764705882404,21.0526315789474,10.588235294117599,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.14,7.27272727272727,21.0526315789474,-1.78571428571429,14.6198830409357,9.35672514619883,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.24,7.926829268292679,20.6896551724138,1.75438596491228,5.74712643678161,5.78034682080925,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.15,0.595238095238095,25.0,-2.8735632183908,-1.70454545454545,4.57142857142857,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.31,-13.6094674556213,25.4237288135593,-8.0,-3.95480225988701,10.795454545454499,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.24,0.0,22.0338983050847,-6.89655172413793,-12.429378531073398,18.1818181818182,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.53,-36.19631901840489,12.290502793296099,-22.4719101123596,20.0,17.6136363636364,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.32,-12.269938650306699,27.2727272727273,-13.7931034482759,15.028901734103998,32.3863636363636,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.91,-40.650406504064996,47.8571428571429,-30.935251798561197,-33.3333333333333,25.5474452554745,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.98,-30.2325581395349,38.25503355704699,-28.082191780821898,4.05405405405405,23.6486486486486,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.07,-24.137931034482797,33.536585365853696,-25.3012048192771,11.5151515151515,25.0,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.55,-20.125786163521997,47.647058823529406,-19.411764705882398,30.0,27.380952380952397,2020-06-30,40.27,4.994,8.5881,53068.0
100.28,9.65909090909091,43.1693989071038,-3.2967032967033,23.756906077348095,36.6279069767442,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.3,2.27272727272727,45.2513966480447,-6.741573033707869,14.2045454545455,41.5730337078652,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.13,-10.2702702702703,43.850267379679096,-10.6951871657754,-20.218579234972697,29.834254143646397,2020-09-30,40.91,4.165,9.668,55294.2
100.39,-31.351351351351397,43.915343915343904,-35.82887700534759,-25.133689839572202,40.437158469945395,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.48,-39.6648044692737,49.4736842105263,-37.2972972972973,-26.063829787234,39.8936170212766,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.53,-26.162790697674396,44.324324324324294,-20.3296703296703,-15.300546448087399,43.0939226519337,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.45,-56.8181818181818,49.72677595628419,-44.623655913978496,34.9462365591398,48.6338797814208,2021-01-31,54.77,4.306,9.8636,58652.1
100.61,-24.858757062146896,55.7894736842105,-28.191489361702097,36.0215053763441,40.322580645161295,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
101.04,-0.5524861878453041,57.6719576719577,-7.526881720430109,36.898395721925105,43.2432432432432,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.55,-6.741573033707869,50.0,-7.4468085106382995,28.042328042328,37.0967741935484,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.62,-4.73684210526316,49.2227979274611,-5.18134715025907,12.4352331606218,38.2978723404255,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
