inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.49,6.666666666666669,32.0,0.0,5.3333333333333295,24.324324324324294,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
99.96,-21.621621621621596,37.8378378378378,-16.2162162162162,17.5675675675676,17.5675675675676,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.45,0.0,22.972972972972997,-9.45945945945946,26.027397260274,14.8648648648649,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.33,12.6760563380282,34.2465753424658,-2.7397260273972597,23.2876712328767,9.58904109589041,2019-03-31,66.14,7.676,9.39,46212.6
100.25,-7.2463768115941996,16.4383561643836,-8.21917808219178,13.6986301369863,5.479452054794519,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.1,-9.7,26.0,-13.7,12.3,9.6,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.41,1.4,28.8,-4.1,25.0,13.7,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.05,2.8169014084506996,16.4383561643836,-4.10958904109589,12.3287671232877,9.58904109589041,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.18,7.14285714285714,15.0684931506849,-8.21917808219178,15.0684931506849,8.21917808219178,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.27,7.2289156626506,28.571428571428594,-8.23529411764706,12.941176470588198,8.23529411764706,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.2,1.1904761904761898,29.411764705882398,-4.705882352941179,28.2352941176471,14.1176470588235,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.21,0.0,31.395348837209298,4.651162790697669,24.4186046511628,20.9302325581395,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.39,10.7142857142857,28.735632183908,5.74712643678161,-3.44827586206897,8.04597701149425,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.14,-28.2352941176471,33.3333333333333,-20.6896551724138,13.953488372093,20.9302325581395,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.0,-13.4831460674157,35.106382978723396,-9.57446808510638,7.86516853932584,22.5806451612903,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.59,-21.2765957446809,38.7755102040816,-24.4897959183673,-37.5,34.6938775510204,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.52,-46.6666666666667,57.142857142857096,-53.5714285714286,2.46913580246914,29.7619047619048,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.26,-20.731707317073198,44.1860465116279,-34.11764705882349,13.0952380952381,20.9302325581395,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.49,-14.942528735632198,37.078651685393304,-19.3181818181818,14.7727272727273,25.0,2020-06-30,40.27,4.994,8.5881,53068.0
99.93,-7.86516853932584,29.670329670329696,1.0989010989010999,10.1123595505618,21.7391304347826,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.3,-19.6078431372549,32.69230769230769,-17.1428571428571,12.745098039215698,27.450980392156897,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.19,-13.725490196078399,49.5327102803738,-9.34579439252336,6.7961165048543695,24.7619047619048,2020-09-30,40.91,4.165,9.668,55294.2
100.33,-22.727272727272698,46.428571428571395,-19.2982456140351,0.900900900900901,33.928571428571395,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.55,-11.403508771929799,52.100840336134496,-12.6050420168067,6.0344827586206895,36.974789915966404,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.78,7.89473684210526,61.344537815126095,14.285714285714299,-4.310344827586209,39.83050847457629,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.07,-36.974789915966404,52.8925619834711,-19.0082644628099,27.3504273504274,38.3333333333333,2021-01-31,54.77,4.306,9.8636,58652.1
100.28,-13.0434782608696,52.5,-7.56302521008403,1.7391304347826098,22.6890756302521,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
101.3,-0.8196721311475411,53.658536585365894,6.45161290322581,22.222222222222197,25.409836065573796,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.99,8.130081300813009,55.5555555555556,3.2,19.327731092437,23.8095238095238,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
101.0,-4.51127819548872,59.7014925373134,-2.2388059701492495,16.153846153846196,28.7878787878788,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.91,7.69230769230769,48.88888888888889,7.462686567164179,14.5038167938931,33.5820895522388,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.59,7.2992700729927,42.7536231884058,5.03597122302158,6.61764705882353,32.142857142857096,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.58,-10.563380281690097,56.6433566433566,-9.09090909090909,14.1843971631206,31.944444444444397,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.87,6.33802816901408,56.338028169014095,10.489510489510499,11.888111888111899,33.5664335664336,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
101.07,-7.04225352112676,57.042253521126796,-1.40845070422535,19.1489361702128,44.755244755244796,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.51,-8.45070422535211,55.9440559440559,-2.08333333333333,11.888111888111899,48.936170212765994,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.58,10.0,57.34265734265729,14.5833333333333,5.55555555555556,49.650349650349696,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.92,-40.0,64.3939393939394,-25.0,15.267175572519099,30.400000000000002,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.78,-21.985815602836897,67.6056338028169,-13.986013986014,0.0,51.7482517482517,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
109.56,-23.1884057971014,76.9784172661871,-12.142857142857098,-10.2189781021898,58.9928057553957,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.31,-12.949640287769798,62.142857142857096,-15.492957746478899,-5.0,39.568345323741,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
99.88,-21.5827338129496,37.3239436619718,-15.492957746478899,2.8571428571428603,20.863309352517998,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.41,-10.0,38.7323943661972,-12.0567375886525,6.474820143884889,22.794117647058798,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.93,1.43884892086331,24.2857142857143,-12.6760563380282,15.827338129496399,12.0567375886525,2022-07-31,111.93,8.9,11.9815,69623.2
99.79,5.07246376811594,32.394366197183096,0.709219858156028,27.1428571428571,16.312056737588698,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.77,-5.673758865248229,38.4615384615385,-8.33333333333333,5.59440559440559,22.6950354609929,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.1,-12.2302158273381,36.3636363636364,-13.986013986014,7.69230769230769,34.2657342657343,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.0,-12.7659574468085,36.11111111111111,-5.55555555555556,3.47222222222222,34.0277777777778,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.18,11.4285714285714,40.689655172413794,8.275862068965521,-0.6896551724137929,34.482758620689694,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.19,-2.20588235294118,39.160839160839195,-4.895104895104899,20.979020979020998,29.1666666666667,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
99.88,1.78571428571429,35.53719008264459,-0.826446280991736,14.049586776859499,21.4876033057851,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.05,5.75539568345324,29.5774647887324,3.47222222222222,14.893617021276599,25.694444444444397,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.35,3.5211267605633796,29.2517006802721,4.08163265306122,17.687074829931998,26.7123287671233,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.61,4.10958904109589,28.0,5.3333333333333295,18.6666666666667,20.805369127516798,2023-05-31,75.47,7.251,10.1907,84636.0
100.43,8.10810810810811,44.295302013422805,8.0,23.3333333333333,34.2281879194631,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.73,5.479452054794519,47.651006711409394,1.3422818791946298,18.7919463087248,24.832214765100698,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.99,0.0,47.3333333333333,-2.01342281879195,11.3333333333333,27.5167785234899,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
101.51,-4.05405405405405,52.0,-8.0,16.6666666666667,36.6666666666667,2023-09-30,93.72,12.28095238095238,11.165,90110.9
100.83,-2.66666666666667,40.7894736842105,-2.63157894736842,19.7368421052632,32.4503311258278,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.82,,,,,,,,,,
100.54,,,,,,,,,,
100.44,,,,,,,,,,
100.51,,,,,,,,,,
100.64,,,,,,,,,,
100.7,,,,,,,,,,
100.73,,,,,,,,,,
100.69,,,,,,,,,,
100.18,,,,,,,,,,
100.62,,,,,,,,,,
100.92,,,,,,,,,,
101.09,,,,,,,,,,
101.52,,,,,,,,,,
101.42,,,,,,,,,,
101.01,,,,,,,,,,
