paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
3382478.8,142166,99.99,11.330049261083698,14.150943396226399,4.265402843601899,25.9433962264151,12.857142857142899,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
3718035.7,147397,100.12,6.0,14.7619047619048,1.88679245283019,18.3962264150943,12.857142857142899,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
4686448.9,150073,100.17,1.95121951219512,17.289719626168196,-4.205607476635509,15.4205607476636,8.41121495327103,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
5380662.4,154303,100.14,0.9803921568627451,13.145539906103298,-3.28638497652582,15.4205607476636,11.214953271028,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
5425850.4,159272,100.21,-8.7378640776699,12.3853211009174,-11.8721461187215,10.5022831050228,10.045662100456601,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
5167277.1,161152,100.09,9.17874396135266,17.889908256880698,-3.68663594470046,-1.3761467889908299,11.467889908256899,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
5103242.3,160621,100.28,-23.076923076923094,22.5806451612903,-16.9724770642202,20.6572769953052,13.023255813953499,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
5434961.1,158022,100.19,-7.8125,31.3432835820896,-8.415841584158422,12.3762376237624,28.643216080402,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
5497858.4,160490,100.45,-12.5,51.8518518518519,-20.5882352941176,-22.0588235294118,25.1851851851852,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
5591782.1,161340,100.55,-34.394904458598695,40.34090909090909,-36.3636363636364,2.28571428571429,11.4285714285714,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
6037177.6,157589,100.25,-11.602209944751399,31.8181818181818,-27.2727272727273,16.161616161616198,14.6464646464646,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
5939620.1,146118,100.3,2.13903743315508,32.5,-10.5,29.5,11.5,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
6147751.8,149041,100.49,8.24742268041237,32.67326732673269,4.92610837438424,18.5929648241206,12.315270935960601,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
6022185.1,154421,100.68,5.5,34.634146341463406,3.8647342995169103,13.1067961165049,20.7729468599034,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
6297168.3,163222,100.23,3.01507537688442,40.776699029126206,2.9126213592232997,1.4851485148514898,24.0196078431373,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
6677963.2,176391,100.18,-2.98507462686567,42.30769230769229,-0.961538461538462,7.28155339805825,19.2307692307692,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
6632369.8,179993,100.43,-10.0,40.975609756097604,-4.85436893203883,-3.41463414634146,24.271844660194198,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
6377511.1,192804,100.28,0.5102040816326531,42.9268292682927,-0.48780487804878003,-2.45098039215686,24.2574257425743,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
6026172.4,198703,100.31,-41.025641025641,34.653465346534695,-20.6896551724138,22.5,26.237623762376202,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
6513776.3,199577,100.5,-3.10880829015544,31.1881188118812,-1.47058823529412,31.527093596059096,28.0788177339901,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
6342930.3,201545,100.43,20.100502512562798,41.262135922330096,15.048543689320399,25.242718446601902,28.921568627451,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
6197346.9,205379,101.3,10.3960396039604,43.1279620853081,18.0952380952381,25.4807692307692,26.7942583732057,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
6906421.9,205401,101.13,1.98019801980198,46.1904761904762,9.04761904761905,28.0788177339901,25.961538461538495,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
