paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
6725740.7,118566,100.49,-1.72413793103448,22.317596566523598,-9.44206008583691,-0.42918454935622297,5.5793991416308995,2016-02-29,32.18,10.8425,14.74,33966.5,9.507619047619048
6949281.5,113263,100.58,-2.14592274678112,15.8798283261803,-12.017167381974199,9.01287553648069,9.01287553648069,2016-03-31,38.21,10.94047619047619,14.5987,34309.6,9.694347826086956
6954748.3,114846,100.41,5.21739130434783,13.913043478260901,-11.304347826087,2.60869565217391,6.08695652173913,2016-04-30,41.58,10.732857142857142,13.6,34689.4,9.577142857142857
7165602.6,110850,100.31,-0.8733624454148471,13.9737991266376,-5.67685589519651,6.55021834061135,8.29694323144105,2016-05-31,46.74,11.063157894736841,14.1881,35105.5,9.728181818181817
7880602.0,111675,100.27,15.283842794759801,13.1004366812227,4.8034934497816595,13.1004366812227,10.917030567685599,2016-06-30,48.25,10.639047619047618,14.2875,35642.9,9.532272727272726
8347280.1,112803,100.29,-2.62008733624454,30.567685589519698,1.74672489082969,0.43668122270742404,4.8034934497816595,2016-07-31,44.95,10.37904761904762,12.5623,35856.9,9.191428571428572
8189770.2,109047,100.27,-4.8034934497816595,17.4672489082969,-4.366812227074239,-2.18340611353712,3.9647577092510997,2016-08-31,45.84,10.339565217391305,14.2065,36031.7,9.01695652173913
7135215.9,111381,100.52,7.01754385964912,3.9647577092510997,-3.94736842105263,-5.701754385964909,4.385964912280699,2016-09-30,46.57,10.238636363636363,12.3462,36169.6,9.001363636363637
6662953.0,112315,100.58,-5.286343612334799,12.334801762114498,-14.5374449339207,-6.16740088105727,5.309734513274339,2016-10-31,49.52,10.323333333333332,13.677378,36148.8,8.895714285714286
6383521.3,110818,100.31,-16.740088105726898,11.403508771929799,-16.6666666666667,-0.43859649122807,7.04845814977974,2016-11-30,44.73,10.017142857142856,12.3526,36051.0,8.530909090909091
6802716.1,110518,100.23,-2.20264317180617,11.8942731277533,-9.691629955947139,-10.132158590308398,7.929515418502199,2016-12-31,53.31,10.160454545454545,11.4855,36433.0,8.514090909090909
6123790.7,109675,100.37,-39.11111111111111,13.777777777777798,-24.8888888888889,2.22222222222222,4.0,2017-01-31,54.58,10.114117647058823,12.8791,38418.0,8.956363636363635
6404086.8,113507,100.14,-9.33333333333333,9.77777777777778,-15.5555555555556,1.77777777777778,4.888888888888889,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8,8.928
4804327.2,113651,100.04,8.44444444444444,3.11111111111111,-5.7777777777777795,4.0,1.77777777777778,2017-03-31,51.59,9.897727272727273,10.959,38462.3,8.403478260869566
4884899.2,114664,100.06,-4.888888888888889,14.6666666666667,-8.0,4.888888888888889,4.0,2017-04-30,52.31,9.5765,10.2704,38555.2,8.2005
