trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
13316040,38140.0,38772.0,4681216.9,99.95,1.2,-5.2083333333333295,30.612244897959197,-9.09090909090909,21.2121212121212,20.202020202020197,14.285714285714299,6.15384615384615,-37.1134020618557,22.3404255319149,4.04040404040404,6.3035971963585,-4.0,-4.04040404040404,2017-06-30,46.37,9.109047619047619,10.6924,39222.9,7.963181818181818
13912683,36922.0,36265.0,4653539.3,100.1,0.9,-1.0309278350515498,24.2424242424242,-11.0,26.262626262626295,21.0,12.1212121212121,0.0,-28.0,14.893617021276599,6.06060606060606,8.23950324044346,2.97029702970297,-3.03030303030303,2017-07-31,48.48,8.947619047619048,9.527,39623.1,7.747619047619047
14478544,36944.0,36187.0,4575509.5,100.11,0.6,-7.14285714285714,28.571428571428594,-15.1515151515152,19.1919191919192,22.222222222222197,10.101010101010099,0.0,-33.3333333333333,17.021276595744702,3.03030303030303,4.13426633759435,-5.0,-6.31578947368421,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
13929286,37837.0,37309.0,4306848.7,100.33,3.0,-1.01010101010101,26.0,-7.92079207920792,17.0,11.0,9.09090909090909,-1.40845070422535,-35.0,16.6666666666667,6.93069306930693,4.53300271970421,-5.88235294117647,-4.0,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
13555093,37245.0,38657.0,4204268.0,100.08,3.1,-1.02040816326531,27.8350515463918,-11.111111111111098,9.09090909090909,8.0,12.2448979591837,1.35135135135135,-23.0,28.125,1.0,1.0728151434378,-5.94059405940594,-12.0,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
13482425,37829.0,39604.0,4207931.1,100.07,3.1,-8.51063829787234,18.75,-15.789473684210499,-10.4166666666667,0.0,9.47368421052632,2.9411764705882404,-33.3333333333333,28.8888888888889,3.09278350515464,-8.762828608350949,-1.02040816326531,-16.6666666666667,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
15405658,41464.0,47490.0,4227029.0,100.15,2.9,12.2448979591837,30.3921568627451,-2.97029702970297,-15.6862745098039,-1.98019801980198,22.5490196078431,0.0,-20.5882352941176,26.804123711340196,0.9900990099009901,-2.3445401819146596,-3.8834951456310702,-7.84313725490196,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
12673449,41187.0,37846.0,4439594.1,100.24,2.4,-33.69565217391299,23.2323232323232,-30.0,20.0,24.0,13.131313131313098,0.0,-25.0,23.9583333333333,-1.0,-6.8005854687472596,-7.84313725490196,-20.202020202020197,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
13084741,41866.0,38310.0,4748949.7,100.11,2.6,-8.24742268041237,27.2727272727273,-5.10204081632653,27.0,31.313131313131297,10.0,9.85915492957746,-17.5257731958763,18.75,6.122448979591839,10.4716770762024,-5.94059405940594,-8.0,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
13508609,42614.0,40595.0,4513889.1,100.19,3.3,10.3092783505155,20.8333333333333,-1.01010101010101,18.0,25.510204081632697,13.131313131313098,-1.35135135135135,-29.0,18.5567010309278,4.12371134020619,12.974711729436398,0.0,0.0,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
