inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.18,-22.222222222222197,47.3684210526316,-25.8064516129032,-42.5531914893617,9.78260869565217,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.46,-57.4074074074074,56.557377049180296,-55.284552845528495,-35.2459016393443,8.130081300813009,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.69,-47.3282442748092,52.866242038216605,-48.407643312101904,-4.45859872611465,5.063291139240509,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.39,-10.563380281690097,59.1194968553459,-25.1572327044025,6.918238993710689,5.660377358490569,2020-06-30,40.27,4.994,8.5881,53068.0
100.19,7.3333333333333295,45.679012345679006,-8.02469135802469,11.1801242236025,9.3167701863354,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.26,-3.26797385620915,37.2670807453416,-8.07453416149068,7.5,14.814814814814799,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.6,-8.66666666666667,41.509433962264204,-16.1490683229814,1.27388535031847,11.875,2020-09-30,40.91,4.165,9.668,55294.2
100.37,-24.3589743589744,63.5220125786164,-22.222222222222197,-4.2682926829268295,20.1219512195122,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.48,-37.2549019607843,59.0361445783133,-35.1515151515152,-10.3030303030303,12.7272727272727,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.63,-20.512820512820497,43.9024390243902,-25.0,-6.13496932515337,23.030303030303003,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.61,-42.0,22.5609756097561,-42.68292682926829,14.197530864197498,20.731707317073198,2021-01-31,54.77,4.306,9.8636,58652.1
100.42,-41.3333333333333,15.8536585365854,-38.414634146341506,20.731707317073198,16.969696969696997,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
100.55,-4.57516339869281,21.8181818181818,-10.3030303030303,11.8012422360248,12.804878048780498,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.62,-1.96078431372549,16.3636363636364,-8.484848484848479,19.3939393939394,8.536585365853659,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
101.0,-5.84415584415584,17.5757575757576,-5.45454545454545,16.6666666666667,12.1951219512195,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.99,9.09090909090909,19.018404907975498,3.65853658536585,14.285714285714299,11.0429447852761,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.81,6.49350649350649,27.4390243902439,1.22699386503067,17.283950617284,5.45454545454545,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.89,1.96078431372549,15.757575757575799,2.42424242424242,7.97546012269939,14.545454545454499,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.49,7.3333333333333295,26.219512195121997,4.2682926829268295,3.1055900621118,14.285714285714299,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.53,-13.9072847682119,35.975609756097604,-18.292682926829297,0.0,22.085889570552098,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.01,-16.4473684210526,30.3030303030303,-15.1515151515152,-12.804878048780498,21.2121212121212,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.68,-9.27152317880795,31.9018404907975,-12.269938650306699,-11.7283950617284,24.8447204968944,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
101.43,-52.317880794702,19.7530864197531,-48.7654320987654,37.2670807453416,13.836477987421398,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
101.12,-8.16326530612245,54.037267080745295,-11.1801242236025,8.22784810126582,37.2670807453416,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
108.51,-16.6666666666667,68.125,-20.253164556962,15.9235668789809,11.3924050632911,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.26,3.97350993377483,31.645569620253198,6.329113924050629,37.3417721518987,2.51572327044025,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.65,17.419354838709697,17.1779141104294,13.6645962732919,19.135802469135797,2.4539877300613497,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.8,7.64331210191083,15.1515151515152,1.22699386503067,14.814814814814799,5.45454545454545,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
100.22,13.0718954248366,24.074074074074097,3.1055900621118,12.5,11.111111111111098,2022-07-31,111.93,8.9,11.9815,69623.2
99.6,16.025641025641,22.6993865030675,5.52147239263804,6.13496932515337,7.361963190184049,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.22,9.803921568627448,21.25,-1.24223602484472,5.0314465408805,9.3167701863354,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
99.89,-11.464968152866199,29.6969696969697,-14.545454545454499,10.3030303030303,6.06060606060606,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
99.96,-16.2337662337662,24.2424242424242,-15.1515151515152,-9.6969696969697,11.5151515151515,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
99.96,1.30718954248366,44.848484848484794,0.0,-6.06060606060606,12.1212121212121,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.45,-8.441558441558438,55.75757575757579,-6.09756097560976,-3.03030303030303,10.3030303030303,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.28,-10.0719424460432,11.1842105263158,-11.842105263157901,30.9210526315789,15.1315789473684,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.32,14.1935483870968,7.317073170731709,6.666666666666669,15.9509202453988,1.81818181818182,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.23,5.1282051282051295,8.484848484848479,3.63636363636364,12.7272727272727,1.21212121212121,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.45,20.645161290322598,1.21212121212121,15.757575757575799,23.6363636363636,1.81818181818182,2023-05-31,75.47,7.251,10.1907,84636.0
100.41,20.625,7.40740740740741,15.1515151515152,16.3636363636364,2.42424242424242,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.59,17.931034482758598,29.4871794871795,12.8205128205128,23.076923076923094,23.076923076923094,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.56,16.1290322580645,27.7777777777778,14.814814814814799,9.876543209876539,9.876543209876539,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
101.24,7.5,36.969696969697004,0.609756097560976,-0.613496932515337,11.5853658536585,2023-09-30,93.72,12.28095238095238,11.165,90110.9
100.69,2.5806451612903203,30.0613496932515,-1.8404907975460099,-5.52147239263804,8.588957055214719,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.55,,,,,,,,,,
100.8,,,,,,,,,,
100.98,,,,,,,,,,
100.78,,,,,,,,,,
100.62,,,,,,,,,,
100.6,,,,,,,,,,
100.76,,,,,,,,,,
100.72,,,,,,,,,,
100.14,,,,,,,,,,
100.35,,,,,,,,,,
100.47,,,,,,,,,,
100.09,,,,,,,,,,
100.9,,,,,,,,,,
100.52,,,,,,,,,,
101.15,,,,,,,,,,
