trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
18601143,67388.0,39455.0,19437620.9,109.87,0.3,12.745098039215698,50.943396226415096,7.76699029126214,12.621359223301,5.660377358490569,40.0,-50.0,-51.8867924528302,53.3980582524272,45.7142857142857,9.67584760151302,6.603773584905659,-24.509803921568597,2022-03-31,117.25,19.873636363636365,12.5387,66659.7,7.670869565217392
16709346,68669.0,39759.8,19820911.4,102.14,0.6,-7.9710144927536195,54.2857142857143,-12.142857142857098,11.5107913669065,11.6788321167883,27.007299270073002,-33.3333333333333,-30.4347826086957,44.9275362318841,35.2517985611511,0.47079623056692,3.5971223021582697,-24.8175182481752,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
17526719,69978.0,40000.200000000026,20396040.8,100.42,0.7,-12.142857142857098,34.5070422535211,-7.74647887323944,21.830985915493,18.309859154929597,13.768115942028999,-8.7719298245614,-11.4285714285714,32.142857142857096,6.38297872340426,4.5028635453784,0.709219858156028,-15.0,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
18329357,69812.0,44114.199999999975,20317977.4,100.3,0.7,5.07246376811594,38.405797101449295,4.34782608695652,38.12949640287769,31.8840579710145,13.970588235294098,-6.122448979591839,-17.5182481751825,25.7352941176471,11.5107913669065,19.3261242104375,10.0719424460432,-12.2137404580153,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
18329357,71883.0,39798.5,19986584.8,99.86,0.6,13.194444444444398,33.3333333333333,10.273972602739699,30.7692307692308,21.126760563380298,10.144927536231899,-6.0,-17.266187050359697,22.9166666666667,8.96551724137931,18.698171654819397,6.16438356164384,-8.51063829787234,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
19470971,72121.0,39852.3,19714954.6,99.68,0.6,17.123287671232895,33.1034482758621,14.383561643835598,15.862068965517198,15.277777777777798,5.59440559440559,0.0,-13.475177304964499,19.718309859154896,3.47222222222222,15.6593819818772,6.84931506849315,-8.39160839160839,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
18058910,73568.0,40917.70000000003,19046437.7,100.13,0.7,2.08333333333333,30.3448275862069,-1.37931034482759,0.0,-2.0979020979021,13.286713286713299,-4.25531914893617,-10.344827586206899,38.19444444444439,6.99300699300699,-0.354813345274974,4.82758620689655,-19.5804195804196,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
18350066,74036.0,41295.29999999997,18953617.0,100.02,0.8,0.0,23.489932885906,-1.33333333333333,11.409395973154401,6.71140939597315,21.4765100671141,-5.45454545454545,-14.0,24.324324324324294,0.6711409395973149,4.13192616383408,6.666666666666669,-7.43243243243243,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
18327508,76133.0,42523.500000000044,19392898.7,100.35,0.9,5.36912751677852,24.5033112582781,5.29801324503311,2.66666666666667,1.32450331125828,28.187919463087198,-1.96078431372549,-14.6666666666667,22.818791946308696,4.66666666666667,3.6571755380016797,10.596026490066201,-6.80272108843537,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
16933874,74884.0,56079.89999999991,20225792.3,99.98,0.7,24.4604316546763,30.0,13.5714285714286,7.8014184397163095,3.57142857142857,25.7142857142857,-5.26315789473684,-17.7304964539007,20.1438848920863,10.0,12.2081550552853,13.475177304964499,-0.7633587786259539,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
18092565,71942.0,42392.6,21837006.0,100.32,0.5,-22.6666666666667,29.139072847682097,-16.0,36.9127516778523,30.4054054054054,22.0,-5.08474576271186,-14.569536423841098,20.2702702702703,11.3333333333333,5.434001381309039,11.9205298013245,-6.84931506849315,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
17300611,69478.0,43404.6,23664779.5,99.5,0.3,17.741935483870996,30.400000000000002,10.4,45.238095238095205,39.2,22.400000000000002,-6.122448979591839,-18.400000000000002,17.886178861788597,8.0,27.6849009153854,14.285714285714299,-6.50406504065041,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
18875417,72089.0,46630.9,20525587.9,100.4,0.6,24.0,25.165562913907298,17.880794701986797,32.0,28.9655172413793,18.7919463087248,3.27868852459016,-22.6666666666667,19.5945945945946,5.3333333333333295,25.647880640382997,15.8940397350993,-0.6756756756756761,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
18634352,74065.0,46993.5,22069291.0,100.27,0.7,7.14285714285714,19.2307692307692,1.9354838709677398,30.7692307692308,29.677419354838698,15.483870967741899,1.8518518518518499,-21.935483870967698,14.965986394557799,5.84415584415584,16.992488778945198,16.6666666666667,3.3112582781457003,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
19231820,75780.0,49169.90000000003,22437716.8,100.46,0.7,16.7741935483871,20.3821656050955,14.012738853503198,36.5384615384615,31.612903225806498,14.1935483870968,1.72413793103448,-22.2929936305732,13.815789473684198,5.1282051282051295,24.531837549520997,11.464968152866199,6.5359477124183,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
19757542,75088.0,53415.09999999997,22240840.7,100.34,0.6,16.025641025641,25.161290322580598,14.102564102564099,37.1794871794872,32.9032258064516,22.5806451612903,-7.14285714285714,-27.564102564102598,13.6054421768707,14.012738853503198,24.8251801625969,14.012738853503198,6.20689655172414,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
20731471,77545.0,48126.7,22004779.9,100.72,0.6,4.51612903225806,29.2993630573248,9.554140127388541,22.2929936305732,18.3006535947712,21.2903225806452,-9.09090909090909,-35.2564102564103,16.7785234899329,13.375796178343899,13.550776555483198,17.197452229299397,-2.01342281879195,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
22072481,77779.0,49817.90000000003,21634939.5,100.58,0.7,17.2185430463576,39.2156862745098,14.935064935064899,7.7922077922077895,6.5359477124183,32.6797385620915,-35.0877192982456,-48.701298701298704,23.489932885906,22.222222222222197,11.571550923734002,14.285714285714299,-1.35135135135135,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
21704471,84232.0,49538.69999999997,20752908.1,101.42,0.8,6.9620253164556996,43.75,4.375,8.75,5.660377358490569,35.44303797468349,-20.0,-45.5696202531646,26.2820512820513,26.582278481012697,6.43051072785524,17.5,-5.16129032258065,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
22263758,85323.0,51368.10000000006,20909782.2,101.1,0.9,15.286624203821699,39.375,6.83229813664596,18.0124223602484,16.770186335403697,33.125,-27.7777777777778,-40.8805031446541,20.1298701298701,24.8447204968944,14.180066550636099,14.9068322981366,-7.051282051282049,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
21713372,86506.0,52799.3,21170297.2,100.67,0.7,,,,,,,,,,,,,,,,,,,
24980335,86004.0,68581.89999999994,22416504.1,100.59,0.5,,,,,,,,,,,,,,,,,,,
21388775,87466.0,50812.2,23635620.7,100.33,0.3,,,,,,,,,,,,,,,,,,,
21619974,86934.0,53200.4,25085552.8,100.88,0.7,,,,,,,,,,,,,,,,,,,
24219481,88389.0,56849.2,23171626.6,100.38,0.7,,,,,,,,,,,,,,,,,,,
23658399,92042.0,56817.4,,,,,,,,,,,,,,,,,,,,,,
24944570,98778.0,60031.3,,,,,,,,,,,,,,,,,,,,,,
24912904,101347.0,64186.9,,,,,,,,,,,,,,,,,,,,,,
26301869,100151.0,58788.9,,,,,,,,,,,,,,,,,,,,,,
27142737,101320.0,59446.5,,,,,,,,,,,,,,,,,,,,,,
26521838,102216.0,60699.90000000009,,,,,,,,,,,,,,,,,,,,,,
27413838,104143.0,60880.29999999991,,,,,,,,,,,,,,,,,,,,,,
27400621,104265.0,60847.6,,,,,,,,,,,,,,,,,,,,,,
30655311,100843.0,82574.2,,,,,,,,,,,,,,,,,,,,,,
25722254,100333.0,60862.3,,,,,,,,,,,,,,,,,,,,,,
24940499,,,,,,,,,,,,,,,,,,,,,,,,
