inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.22,-33.070866141732296,35.5555555555556,-27.407407407407398,20.4545454545455,25.9259259259259,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.04,-0.684931506849315,38.3116883116883,-5.16129032258065,18.954248366013097,37.908496732026094,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.82,-2.5,41.73228346456689,-11.904761904761898,-20.168067226890802,32.7731092436975,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.83,-43.703703703703695,28.571428571428594,-38.8489208633094,-4.51127819548872,25.7352941176471,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.66,-29.078014184397198,36.3013698630137,-33.3333333333333,-0.699300699300699,19.5804195804196,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.11,0.0,40.689655172413794,-4.16666666666667,27.338129496402896,23.611111111111097,2020-06-30,40.27,4.994,8.5881,53068.0
100.25,8.66666666666667,40.131578947368396,0.0,27.586206896551698,19.078947368421098,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.32,-1.33333333333333,32.8947368421053,5.88235294117647,22.516556291390696,22.0,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.48,-0.6493506493506489,42.207792207792195,2.5974025974026,0.0,31.578947368421098,2020-09-30,40.91,4.165,9.668,55294.2
100.79,-6.25,39.8773006134969,-9.815950920245399,-5.0314465408805,29.447852760736197,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.6,-9.75609756097561,32.738095238095205,-10.240963855421699,-11.111111111111098,25.0,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.77,-1.26582278481013,35.75757575757579,-2.9940119760479,-12.269938650306699,25.748502994011996,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.64,-28.571428571428594,43.9759036144578,-26.3473053892216,16.4634146341463,25.3012048192771,2021-01-31,54.77,4.306,9.8636,58652.1
100.85,-6.875,37.2781065088757,-8.23529411764706,22.754491017964096,32.9341317365269,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
100.85,1.875,47.3684210526316,7.55813953488372,24.4047619047619,32.3529411764706,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.97,0.0,39.8773006134969,4.320987654320989,18.6335403726708,35.22012578616349,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.94,-0.6493506493506489,50.943396226415096,5.0,27.450980392156897,28.75,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.83,5.625,50.0,7.2289156626506,31.325301204819297,41.4634146341463,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.57,8.02469135802469,52.662721893491096,11.834319526627198,32.121212121212096,37.8698224852071,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.8,6.50887573964497,56.3953488372093,11.046511627907,22.352941176470598,36.686390532544394,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
101.0,2.32558139534884,53.4883720930233,8.09248554913295,12.790697674418599,33.7278106508876,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.81,-11.4754098360656,57.065217391304294,-2.17391304347826,9.44444444444444,30.219780219780198,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
100.91,-10.1694915254237,52.8089887640449,3.91061452513966,0.0,35.195530726257,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.74,3.50877192982456,46.551724137931004,4.0,-0.581395348837209,37.3563218390805,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.68,-17.3333333333333,42.5,-3.75,19.375,28.9308176100629,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.87,-22.297297297297302,60.625,-2.5,-5.29801324503311,56.8627450980392,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
109.62,-8.96551724137931,68.18181818181819,-1.9354838709677398,2.66666666666667,48.993288590603996,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.9,-16.455696202531602,67.8571428571429,-8.28402366863905,12.962962962963,31.3725490196078,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.66,-12.8205128205128,51.1904761904762,-7.100591715976329,25.4545454545455,26.1437908496732,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
