inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.03,9.876543209876539,20.6896551724138,5.74712643678161,28.735632183908,5.74712643678161,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.26,20.0,15.2173913043478,2.17391304347826,20.652173913043494,11.956521739130398,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.5,1.16279069767442,26.086956521739097,4.34782608695652,19.5652173913043,16.304347826087,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
100.42,-5.81395348837209,19.5652173913043,-26.086956521739097,3.26086956521739,19.5652173913043,2018-10-31,81.03,7.267391304347826,9.8309,44254.7
100.57,-24.7058823529412,25.0,-25.0,-8.69565217391304,17.3913043478261,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4
100.55,9.876543209876539,27.173913043478297,-18.478260869565197,-6.52173913043478,30.4347826086957,2018-12-31,57.36,7.492380952380953,10.3632,44891.6
100.78,-52.5,34.78260869565219,-31.521739130434803,-1.08695652173913,18.478260869565197,2019-01-31,59.41,7.645294117647059,10.1363,47109.3
100.35,-18.292682926829297,26.086956521739097,-22.826086956521703,14.1304347826087,14.1304347826087,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2
100.19,11.7021276595745,30.3921568627451,-5.88235294117647,21.5686274509804,14.705882352941199,2019-03-31,66.14,7.676,9.39,46212.6
100.17,7.36842105263158,27.722772277227698,6.93069306930693,25.742574257425698,4.9504950495049505,2019-04-30,71.23,7.745454545454546,9.2639,46141.2
100.23,-14.4,26.3,3.0,27.5,8.1,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.13,-9.8,31.0,-5.0,23.0,5.0,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.23,-7.84313725490196,27.5229357798165,-1.8348623853211,27.5229357798165,6.422018348623849,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.23,-7.92079207920792,29.0909090909091,-9.09090909090909,19.0909090909091,8.18181818181818,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.29,-15.517241379310297,28.2258064516129,-15.322580645161299,10.483870967741899,6.45161290322581,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.2,-21.311475409836095,27.2727272727273,-21.969696969696997,-0.757575757575758,8.33333333333333,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.14,-18.3333333333333,30.534351145038197,-25.9541984732824,3.05343511450382,6.870229007633589,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.15,15.0,30.534351145038197,3.81679389312977,-2.29007633587786,4.58015267175573,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.21,-36.84210526315789,26.9230769230769,-33.8461538461538,31.5384615384615,23.076923076923094,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
99.94,-6.89655172413793,19.8473282442748,-14.5038167938931,30.534351145038197,29.007633587786298,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.51,-19.5652173913043,20.408163265306097,-14.285714285714299,-8.16326530612245,14.285714285714299,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.68,-44.565217391304294,35.7142857142857,-51.7857142857143,19.6428571428571,18.75,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.27,-9.00900900900901,32.520325203252,-13.821138211382099,30.8943089430894,15.4471544715447,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.29,5.21739130434783,29.2682926829268,-4.0650406504065,23.577235772357696,18.699186991869897,2020-06-30,40.27,4.994,8.5881,53068.0
100.27,-5.64516129032258,30.7086614173228,-0.78740157480315,21.259842519685,18.8976377952756,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.27,-13.2231404958678,26.1904761904762,-11.111111111111098,20.6349206349206,19.841269841269803,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.48,-7.8740157480315,34.3283582089552,-15.671641791044799,1.49253731343284,18.6567164179104,2020-09-30,40.91,4.165,9.668,55294.2
100.51,-12.3076923076923,27.007299270073002,-8.02919708029197,-0.72992700729927,29.927007299270098,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.46,-22.8346456692913,33.8235294117647,-22.0588235294118,-27.2058823529412,23.529411764705902,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.08,1.6260162601625998,24.444444444444397,-5.18518518518519,-21.4814814814815,20.8955223880597,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.52,-46.2809917355372,37.3134328358209,-38.0597014925373,19.402985074626898,23.134328358209,2021-01-31,54.77,4.306,9.8636,58652.1
100.89,-24.193548387096797,29.1970802919708,-33.5766423357664,36.4963503649635,26.2773722627737,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
100.93,-9.4488188976378,30.1470588235294,-13.235294117647099,32.3529411764706,27.2058823529412,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.15,8.52713178294574,37.6811594202899,2.89855072463768,26.086956521739097,27.536231884057997,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.62,-4.615384615384619,38.9705882352941,-5.88235294117647,21.3235294117647,27.9411764705882,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.47,7.936507936507939,42.537313432835795,0.0,18.796992481203,33.5820895522388,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.81,3.07692307692308,47.7941176470588,-2.9411764705882404,19.852941176470598,31.617647058823497,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.84,9.84848484848485,34.0579710144928,7.9710144927536195,8.69565217391304,32.6086956521739,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.8,-2.29007633587786,44.9275362318841,-7.9710144927536195,2.89855072463768,29.710144927536202,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.94,-21.4814814814815,48.22695035460989,-21.2765957446809,4.964539007092199,28.368794326241098,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
100.52,-14.814814814814799,48.936170212765994,-17.021276595744702,-15.6028368794326,34.751773049645394,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.61,-6.71641791044776,43.2624113475177,-5.673758865248229,-18.439716312056703,32.6241134751773,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.79,-48.148148148148096,37.0629370629371,-48.251748251748296,23.076923076923094,41.958041958042,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.88,-23.8095238095238,40.2985074626866,-28.358208955223898,-1.49253731343284,55.9701492537313,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
108.06,-7.5187969924812,59.2857142857143,-10.7142857142857,7.913669064748199,40.2877697841727,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
101.8,-14.179104477611897,40.425531914893604,-25.531914893617,15.6028368794326,32.8571428571429,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
101.02,-6.56934306569343,44.6808510638298,-12.7659574468085,29.787234042553198,24.113475177304995,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.09,0.72992700729927,34.042553191489404,-5.673758865248229,37.8571428571429,30.4964539007092,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
100.23,-8.33333333333333,43.2624113475177,-12.0567375886525,32.6241134751773,17.021276595744702,2022-07-31,111.93,8.9,11.9815,69623.2
100.37,-2.2388059701492495,31.9148936170213,-1.41843971631206,30.4964539007092,18.439716312056703,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.27,-4.8,37.121212121212096,-5.3030303030303,8.33333333333333,18.939393939393902,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.3,-17.054263565891496,30.370370370370395,-14.814814814814799,7.40740740740741,23.7037037037037,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.17,-6.870229007633589,35.4609929078014,-9.9290780141844,-12.7659574468085,31.2056737588652,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.3,1.63934426229508,40.1515151515152,0.0,-20.4545454545455,34.848484848484794,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.31,-34.4262295081967,40.74074074074069,-37.037037037037,6.666666666666669,25.9259259259259,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.29,-17.5,25.7575757575758,-21.2121212121212,37.121212121212096,24.2424242424242,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.26,5.64516129032258,24.444444444444397,8.888888888888891,35.5555555555556,22.962962962962997,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.06,-2.41935483870968,35.8208955223881,5.97014925373134,33.5820895522388,20.8955223880597,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.29,0.775193798449612,28.2608695652174,4.34782608695652,29.710144927536202,15.942028985507198,2023-05-31,75.47,7.251,10.1907,84636.0
100.35,4.651162790697669,32.8358208955224,4.47761194029851,26.119402985074597,23.134328358209,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.11,11.5384615384615,26.470588235294098,8.08823529411765,34.5588235294118,27.2058823529412,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.82,5.223880597014929,39.2857142857143,10.0,15.0,35.0,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.93,-8.08823529411765,41.428571428571395,0.0,6.42857142857143,39.2857142857143,2023-09-30,93.72,12.28095238095238,11.165,90110.9
100.96,-4.34782608695652,46.09929078014179,0.709219858156028,-3.54609929078014,31.9148936170213,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.98,,,,,,,,,,
100.9,,,,,,,,,,
100.81,,,,,,,,,,
100.33,,,,,,,,,,
100.41,,,,,,,,,,
100.55,,,,,,,,,,
100.4,,,,,,,,,,
100.62,,,,,,,,,,
100.08,,,,,,,,,,
100.54,,,,,,,,,,
100.34,,,,,,,,,,
100.99,,,,,,,,,,
100.53,,,,,,,,,,
101.22,,,,,,,,,,
101.54,,,,,,,,,,
