trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
16430027.0,79709.0,31088.0,4916316.3,100.03,1.1,2.8,1.8,4.6,15.6,11.9,3.7,7.3,-8.3,-6.5,2.8,8.6,9.2,0.0,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
18283310.7,80360.0,30774.0,4421335.7,100.01,2.7,5.4,1.8,1.8,17.1,10.8,5.4,5.4,-7.2,-8.1,2.7,8.7,9.0,0.9,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
18301034.4,83954.0,30818.0,4450020.0,100.21,1.1,6.3,4.5,4.5,16.1,12.5,3.6,8.0,-9.8,-8.9,0.9,9.8,9.8,1.8,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
18594569.1,85226.0,33712.0,4502528.1,100.07,0.8,-2.7,1.8,1.8,11.7,9.0,8.1,3.6,-11.7,-8.1,2.7,4.9,9.9,0.9,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
19285920.6,86560.0,33864.0,4553739.3,100.06,0.6,-0.9,1.8,4.5,14.4,9.0,5.4,4.5,-9.9,-8.1,2.7,6.7,8.1,1.8,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
20482394.5,89833.0,31160.0,4265525.3,100.03,0.3,2.6,8.8,0.9,11.4,8.8,2.6,2.6,-11.4,0.0,0.9,5.9,7.0,-2.6,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
20809985.7,81720.0,31044.0,4106841.6,100.4,0.9,0.9,9.6,0.0,-1.8,1.8,7.0,1.8,-6.1,3.6,5.3,0.2,6.1,0.9,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
19934391.7,82934.0,31549.0,4264662.3,100.31,1.0,-1.8,7.1,-1.8,4.4,-0.9,7.9,1.8,-7.0,4.5,5.3,0.0,5.3,1.8,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
20148758.5,83386.0,30993.0,4317243.4,100.44,1.1,-3.6,6.3,-3.6,1.8,2.7,7.1,-4.5,-8.9,4.5,0.9,-0.7,7.9,1.8,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
20326781.3,93120.0,31978.0,4406222.4,100.5,1.0,-0.9,7.0,-0.9,0.9,4.3,12.1,-4.3,-6.0,3.5,3.5,0.9,2.6,-0.9,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
