trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
16239691,50542.0,27602.0,16991180.2,100.32,1.4,-15.0684931506849,28.0,-1.33333333333333,16.0,8.0,22.6666666666667,-2.66666666666667,-24.6575342465753,31.944444444444397,6.666666666666669,1.5641307026756,-1.33333333333333,-8.21917808219178,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
19012289,48499.0,33402.0,17341972.8,100.49,1.2,6.666666666666669,32.0,0.0,13.3333333333333,5.3333333333333295,24.324324324324294,-4.05405405405405,-20.0,19.718309859154896,8.0,6.2788263598215295,1.33333333333333,-8.10810810810811,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
15943610,48024.0,27406.0,16779930.0,99.96,1.3,-21.621621621621596,37.8378378378378,-16.2162162162162,20.2702702702703,17.5675675675676,17.5675675675676,-8.10810810810811,-24.324324324324294,31.944444444444397,23.2876712328767,-0.909810362577749,0.0,-16.6666666666667,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
15154976,47086.0,27450.0,18180956.3,100.45,1.4,0.0,22.972972972972997,-9.45945945945946,27.027027027027,26.027397260274,14.8648648648649,-13.5135135135135,-17.5675675675676,25.3521126760563,9.45945945945946,10.2877666687167,-1.35135135135135,-19.4444444444444,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
16756832,47685.0,28373.0,16551839.6,100.33,1.5,12.6760563380282,34.2465753424658,-2.7397260273972597,28.7671232876712,23.2876712328767,9.58904109589041,-12.5,-18.571428571428598,31.8840579710145,10.958904109588998,15.156339269863699,4.10958904109589,-2.8169014084506996,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
16456819,48336.0,29491.0,17002195.5,100.25,1.3,-7.2463768115941996,16.4383561643836,-8.21917808219178,21.9178082191781,13.6986301369863,5.479452054794519,-9.85915492957746,-12.5,21.428571428571395,6.84931506849315,4.621095099487009,0.0,-12.5,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
16993518,47129.0,30255.0,16800906.8,100.1,0.7,-9.7,26.0,-13.7,30.1,12.3,9.6,-2.8,-19.2,25.7,6.8,7.2,5.5,-2.8,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
17381522,48373.0,31409.0,10622618.6,100.41,0.5,1.4,28.8,-4.1,34.7,25.0,13.7,-2.7,-15.1,27.1,5.6,13.7,0.0,-9.9,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
18021721,48638.0,29694.0,10976722.9,100.05,1.2,2.8169014084506996,16.4383561643836,-4.10958904109589,16.4383561643836,12.3287671232877,9.58904109589041,-1.3698630136986298,-10.958904109588998,22.8571428571429,2.7397260273972597,6.711717974125749,-1.3698630136986298,-7.04225352112676,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
17734721,48868.0,28914.0,12657499.7,100.18,1.5,7.14285714285714,15.0684931506849,-8.21917808219178,13.6986301369863,15.0684931506849,8.21917808219178,-7.04225352112676,-12.5,24.637681159420303,1.3698630136986298,6.71091866474103,2.7397260273972597,0.0,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
