inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.26,-2.66666666666667,13.3333333333333,-1.33333333333333,6.666666666666669,12.0,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.48,0.0,8.97435897435897,2.5974025974026,11.5384615384615,12.8205128205128,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.34,0.0,11.5384615384615,0.0,10.256410256410298,25.6410256410256,2023-05-31,75.47,7.251,10.1907,84636.0
99.56,5.063291139240509,12.658227848101301,2.53164556962025,14.102564102564099,17.7215189873418,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.86,8.86075949367089,15.189873417721499,3.79746835443038,8.86075949367089,20.253164556962,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.53,6.172839506172839,11.25,6.25,11.111111111111098,25.9259259259259,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.99,5.0,25.0,1.25,15.0,22.5,2023-09-30,93.72,12.28095238095238,11.165,90110.9
100.76,0.0,23.75,-1.25,7.5,21.25,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.62,,,,,,,,,,
100.79,,,,,,,,,,
100.13,,,,,,,,,,
100.14,,,,,,,,,,
101.05,,,,,,,,,,
100.05,,,,,,,,,,
102.68,,,,,,,,,,
101.77,,,,,,,,,,
99.99,,,,,,,,,,
100.12,,,,,,,,,,
99.6,,,,,,,,,,
102.09,,,,,,,,,,
99.57,,,,,,,,,,
100.96,,,,,,,,,,
101.24,,,,,,,,,,
