inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.18,-10.389610389610398,12.658227848101301,-8.86075949367089,31.645569620253198,2.53164556962025,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.29,-12.658227848101301,20.0,1.25,25.0,2.5,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.02,-5.1282051282051295,10.126582278481,3.79746835443038,13.9240506329114,1.26582278481013,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.18,1.2820512820512802,13.9240506329114,3.79746835443038,12.658227848101301,5.063291139240509,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.32,-9.61538461538462,10.377358490566,-4.716981132075469,6.666666666666669,12.2641509433962,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.23,8.16326530612245,17.0,5.0,2.0,14.0,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.17,-4.9504950495049505,19.417475728155303,4.85436893203883,10.0,9.900990099009901,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.29,0.0,15.6862745098039,3.8834951456310702,1.9417475728155298,33.6538461538462,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.16,-7.317073170731709,15.294117647058801,0.0,-7.058823529411759,13.953488372093,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.2,-41.25,9.302325581395351,-31.7647058823529,-6.172839506172839,4.651162790697669,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.05,-27.710843373493997,23.2558139534884,-16.2790697674419,13.953488372093,22.6190476190476,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.17,-14.285714285714299,32.55813953488369,-8.04597701149425,17.241379310344797,24.4186046511628,2020-06-30,40.27,4.994,8.5881,53068.0
100.13,-21.6867469879518,19.5402298850575,-18.3908045977011,23.2558139534884,10.344827586206899,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.4,-11.3924050632911,12.0481927710843,-7.2289156626506,8.641975308641982,15.662650602409599,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.87,-10.7142857142857,18.3908045977011,-1.14942528735632,0.0,13.7931034482759,2020-09-30,40.91,4.165,9.668,55294.2
100.26,-22.9885057471264,33.3333333333333,-5.55555555555556,3.3333333333333295,16.8539325842697,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.37,-24.4897959183673,36.0,-11.0,-3.06122448979592,19.0,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.28,-6.06060606060606,49.494949494949495,3.0,7.0,41.0,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.46,-31.1827956989247,20.0,-19.0,17.346938775510196,31.0,2021-01-31,54.77,4.306,9.8636,58652.1
100.47,-22.4489795918367,22.3300970873786,-12.621359223301,13.725490196078399,23.3009708737864,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
100.05,-2.9126213592232997,35.779816513761496,-1.81818181818182,21.1009174311927,33.6363636363636,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.29,-19.047619047618998,39.09090909090909,-6.422018348623849,26.3636363636364,26.3636363636364,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.36,-8.41121495327103,29.0909090909091,2.7272727272727297,23.6363636363636,29.0909090909091,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.4,-6.481481481481479,22.9357798165138,3.6036036036035997,11.0091743119266,18.018018018017997,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.45,-3.73831775700935,45.04504504504499,3.6036036036035997,36.036036036035995,24.324324324324294,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.43,-8.49056603773585,36.3636363636364,2.7777777777777803,20.0,26.3636363636364,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.46,-4.62962962962963,30.0,4.545454545454549,10.091743119266098,13.6363636363636,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.45,-6.55737704918033,24.8,1.6,22.400000000000002,26.400000000000002,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
100.48,-10.655737704918,24.8,-10.4,14.4,30.400000000000002,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.55,1.61290322580645,27.906976744186,8.52713178294574,3.90625,25.5813953488372,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.6,-21.9047619047619,10.8108108108108,-14.414414414414399,22.522522522522497,28.828828828828797,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
101.05,-25.8333333333333,37.19008264462809,-11.570247933884302,-8.26446280991736,39.6694214876033,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
105.16,-13.385826771653498,47.69230769230769,3.81679389312977,21.374045801526698,46.153846153846196,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.6,-11.570247933884302,48.780487804878,-9.75609756097561,11.4754098360656,49.59349593495929,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.82,-0.8403361344537821,27.2727272727273,-1.65289256198347,16.6666666666667,32.2314049586777,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.17,14.5161290322581,31.451612903225797,8.73015873015873,29.6,27.7777777777778,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
100.09,3.2520325203251996,38.709677419354804,-0.806451612903226,37.0967741935484,28.2258064516129,2022-07-31,111.93,8.9,11.9815,69623.2
100.49,14.285714285714299,32.592592592592595,2.9629629629629597,22.962962962962997,25.1851851851852,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.45,10.4477611940299,36.7647058823529,4.41176470588235,10.294117647058801,25.0,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.44,8.69565217391304,27.6595744680851,2.8368794326241096,12.2302158273381,34.751773049645394,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.7,-18.309859154929597,31.5068493150685,-5.479452054794519,10.273972602739699,37.671232876712295,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.67,-5.26315789473684,31.034482758620697,-2.0689655172413803,17.241379310344797,34.482758620689694,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.97,-28.358208955223898,18.75,-17.482517482517498,33.0985915492958,27.972027972027995,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.57,-4.82758620689655,34.2281879194631,2.0270270270270303,27.5167785234899,26.1744966442953,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.44,-8.96551724137931,32.8859060402685,4.72972972972973,30.4054054054054,26.1744966442953,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.48,4.10958904109589,32.8859060402685,4.69798657718121,16.107382550335597,31.543624161073797,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.58,-2.7397260273972597,31.3333333333333,0.666666666666667,10.6666666666667,8.0,2023-05-31,75.47,7.251,10.1907,84636.0
100.37,0.0,42.3841059602649,9.93377483443709,20.5298013245033,29.139072847682097,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
99.98,-4.08163265306122,31.7880794701987,-4.63576158940397,27.1523178807947,19.867549668874197,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.67,-7.051282051282049,32.91925465838509,-8.69565217391304,16.875,31.055900621117996,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
100.44,3.84615384615385,34.5679012345679,6.79012345679012,15.4320987654321,22.360248447205,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.03,7.64331210191083,30.246913580246897,9.876543209876539,15.4320987654321,24.691358024691397,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
100.74,,,,,,,,,,
101.12,,,,,,,,,,
100.4,,,,,,,,,,
100.74,,,,,,,,,,
100.79,,,,,,,,,,
101.06,,,,,,,,,,
100.77,,,,,,,,,,
100.69,,,,,,,,,,
100.43,,,,,,,,,,
101.02,,,,,,,,,,
100.38,,,,,,,,,,
100.97,,,,,,,,,,
100.87,,,,,,,,,,
100.78,,,,,,,,,,
100.68,,,,,,,,,,
