paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
2821853.7,65289,100.12,18.918918918918898,29.530201342281895,5.36912751677852,26.1744966442953,12.751677852349,2017-08-31,51.7,8.536521739130436,9.5559,39275.9,7.55
2851165.7,64765,100.07,8.16326530612245,24.324324324324294,2.0270270270270303,14.189189189189198,18.2432432432432,2017-09-30,56.15,8.373809523809523,9.85,39419.3,7.454285714285714
3123040.7,65402,100.24,-6.62251655629139,24.8366013071895,3.26797385620915,3.92156862745098,7.189542483660129,2017-10-31,57.51,8.043181818181818,8.6866,39571.0,7.167727272727273
2812149.4,66528,100.05,-31.7567567567568,21.1920529801325,-9.93377483443709,5.29801324503311,13.9072847682119,2017-11-30,62.71,8.014285714285714,8.7425,39667.5,6.662727272727273
2905381.9,67926,100.03,-10.273972602739699,29.801324503311296,-1.32450331125828,-0.662251655629139,22.1476510067114,2017-12-31,64.37,7.729523809523809,8.8793,40114.4,6.580952380952381
2912736.3,68241,100.3,-43.661971830985905,19.7368421052632,-25.490196078431396,24.8366013071895,9.803921568627448,2018-01-31,69.08,7.087647058823529,8.4402,42442.2,6.2004347826086965
3023352.2,69283,100.0,-14.6853146853147,20.915032679738598,-6.5359477124183,37.2549019607843,9.803921568627448,2018-02-28,65.32,7.145263157894736,8.4687,41597.5,6.548
2974125.5,70331,99.84,7.638888888888889,14.935064935064899,5.194805194805189,31.8181818181818,12.3376623376623,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5,6.571363636363636
3136612.2,72296,100.29,4.13793103448276,22.077922077922096,6.49350649350649,26.6233766233766,13.6363636363636,2018-04-30,72.11,7.002857142857143,8.5564,42377.0,6.799047619047619
3140647.6,75577,100.41,0.0,25.477707006369396,10.828025477707,32.484076433121004,8.917197452229301,2018-05-31,76.98,6.9455,9.8368,43122.0,6.89
3100950.2,77307,100.49,-2.61437908496732,28.125,-2.5,25.0,11.3207547169811,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4,7.356666666666667
2995166.0,79727,100.19,-0.6369426751592361,26.875,-5.625,23.125,13.207547169811301,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
3015090.8,80389,99.97,30.128205128205096,30.0,15.625,11.25,19.375,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
3058848.7,80673,100.52,-1.2987012987012998,25.0,-6.25,10.0,17.5,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
3192544.3,82272,100.58,-1.2820512820512802,25.5952380952381,3.57142857142857,-4.16666666666667,14.285714285714299,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
3026529.0,85545,100.47,-16.025641025641,29.651162790697697,-2.90697674418605,-7.55813953488372,25.0,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
3038207.6,85903,100.36,-4.72972972972973,28.488372093023298,3.4883720930232602,-8.139534883720929,30.8139534883721,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
3089002.6,87970,100.95,-46.2068965517241,28.2352941176471,-23.529411764705902,22.9411764705882,21.7647058823529,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
3215031.5,87532,100.64,-3.7037037037037,35.88235294117649,-11.764705882352898,31.7647058823529,18.2352941176471,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
3104437.0,74522,100.24,6.61764705882353,27.6470588235294,-2.9411764705882404,30.0,11.764705882352898,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
3153319.7,67822,100.14,15.3333333333333,28.654970760233898,6.4327485380117,28.654970760233898,8.7719298245614,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
3005279.8,66871,100.26,7.2,30.2,1.7,25.1,6.4,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
1973670.0,68160,100.2,-5.4,18.6,-11.1,26.2,10.5,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
1970705.7,70156,100.3,20.7547169811321,21.1428571428571,8.0,25.1428571428571,11.4285714285714,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
