inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.16,-9.16030534351145,34.586466165413505,-9.02255639097744,30.075187969924798,31.25,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.68,-5.26315789473684,41.481481481481495,-7.40740740740741,26.6666666666667,27.407407407407398,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.73,-4.651162790697669,41.353383458646604,-6.81818181818182,12.781954887217998,24.812030075187998,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.94,7.35294117647059,40.5797101449275,6.52173913043478,2.17391304347826,27.007299270073002,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
101.01,-9.09090909090909,36.84210526315789,-11.194029850746299,8.2089552238806,33.5820895522388,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
100.92,-6.666666666666669,30.215827338129497,-10.0719424460432,-7.2992700729927,31.8840579710145,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.67,0.735294117647059,34.0579710144928,3.5971223021582697,-2.89855072463768,33.8129496402878,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
101.03,-30.8270676691729,43.478260869565204,-21.014492753623202,13.846153846153799,27.536231884057997,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
100.71,0.8196721311475411,41.73228346456689,4.724409448818899,7.936507936507939,48.0314960629921,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
106.74,-7.25806451612903,56.92307692307689,-6.97674418604651,2.32558139534884,41.5384615384615,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
101.44,-3.2,48.0916030534351,-7.63358778625954,13.0769230769231,40.4580152671756,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.25,6.766917293233079,33.8235294117647,-1.4814814814814798,18.5185185185185,27.9411764705882,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
99.97,12.878787878787898,38.0597014925373,5.97014925373134,20.1492537313433,16.4179104477612,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
99.8,-5.18518518518519,42.44604316546759,-8.63309352517986,31.8518518518519,13.669064748201398,2022-07-31,111.93,8.9,11.9815,69623.2
99.85,2.29007633587786,32.57575757575759,-2.27272727272727,21.2121212121212,15.1515151515152,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.44,-0.757575757575758,32.3308270676692,-4.51127819548872,11.194029850746299,15.671641791044799,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.24,-4.41176470588235,36.956521739130395,-7.2463768115941996,3.6231884057970998,21.014492753623202,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
99.79,-7.2463768115941996,36.6906474820144,-11.5107913669065,0.0,25.179856115107896,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.24,-1.47058823529412,41.726618705035996,-1.43884892086331,-2.15827338129496,24.637681159420303,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
99.96,-19.0839694656489,41.17647058823529,-14.705882352941199,13.3333333333333,17.6470588235294,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
100.09,-4.8,31.060606060606098,-8.33333333333333,11.3636363636364,19.6969696969697,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.27,6.2992125984252,33.8235294117647,5.88235294117647,13.235294117647099,19.852941176470598,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.74,-3.1007751937984502,26.6666666666667,-0.740740740740741,9.62962962962963,15.5555555555556,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
