inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.23,-9.6,25.6,-22.5,6.6,10.2,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9
100.15,-3.4,29.5,-20.5,5.9,8.3,2019-06-30,64.22,7.576842105263158,9.3712,46735.3
100.21,-5.0,23.577235772357696,-15.4471544715447,6.611570247933879,6.611570247933879,2019-07-31,63.92,7.320434782608696,9.1104,47349.4
100.39,-1.66666666666667,34.4262295081967,-12.1951219512195,5.785123966942149,3.3057851239669396,2019-08-31,59.04,7.132272727272727,8.8941,47351.0
100.33,3.38983050847458,28.099173553719,-14.049586776859499,6.77966101694915,7.56302521008403,2019-09-30,62.83,6.855714285714286,8.6122,47584.1
100.17,-5.88235294117647,23.1404958677686,-19.834710743801697,6.7226890756302495,12.6050420168067,2019-10-31,59.71,6.789999999999999,8.2566,48266.8
100.21,-2.5210084033613396,33.8842975206612,-14.049586776859499,4.2016806722689095,10.924369747899199,2019-11-30,63.21,6.457000000000001,9.0219,48082.4
100.16,7.56302521008403,33.6065573770492,-13.114754098360699,-3.3333333333333295,11.764705882352898,2019-12-31,67.31,6.151363636363637,8.2594,49195.3
100.26,-27.9661016949153,33.3333333333333,-28.099173553719,9.90990990990991,15.1260504201681,2020-01-31,63.65,6.038823529411765,7.9343,51660.3
100.13,-15.9663865546218,27.868852459016402,-21.311475409836095,6.0344827586206895,18.4873949579832,2020-02-29,55.66,5.938421052631579,7.8881,50622.9
100.5,-22.131147540983598,34.1269841269841,-30.952380952381,-26.315789473684198,18.699186991869897,2020-03-31,32.01,5.79421052631579,7.9881,51314.2
100.5,-40.6779661016949,26.829268292682897,-41.1290322580645,-18.918918918918898,10.924369747899199,2020-04-30,18.38,5.994736842105263,8.2881,52327.0
100.36,-24.390243902438996,21.428571428571395,-32.5396825396825,-3.50877192982456,11.0169491525424,2020-05-31,29.38,5.468823529411765,8.4881,52951.7
100.07,-16.0,27.559055118110198,-13.492063492063501,-3.4188034188034204,9.677419354838712,2020-06-30,40.27,4.994,8.5881,53068.0
100.09,-13.709677419354799,30.952380952381,-11.200000000000001,4.16666666666667,6.50406504065041,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6
100.42,-11.0236220472441,33.59375,-14.1732283464567,9.677419354838712,12.0,2020-08-31,44.74,4.155238095238095,8.9478,54687.4
100.53,-11.450381679389299,35.8778625954198,-8.3969465648855,-8.0,16.153846153846196,2020-09-30,40.91,4.165,9.668,55294.2
100.54,-11.450381679389299,37.593984962406005,-16.6666666666667,-6.50406504065041,17.054263565891496,2020-10-31,40.19,4.174090909090909,10.1207,56023.9
100.57,-9.02255639097744,41.7910447761194,-8.95522388059701,-4.0,24.031007751938,2020-11-30,42.69,4.061999999999999,11.507,55871.6
100.35,3.03030303030303,36.3636363636364,8.33333333333333,-12.6984126984127,25.0,2020-12-31,49.99,4.171304347826087,10.4836,56122.6
100.57,-19.5488721804511,31.617647058823497,-18.5185185185185,8.59375,20.8955223880597,2021-01-31,54.77,4.306,9.8636,58652.1
100.64,-4.615384615384619,30.5970149253731,-3.0075187969924797,23.6220472440945,16.793893129771,2021-02-28,62.28,4.057894736842105,10.0714,57598.4
100.92,5.88235294117647,31.8840579710145,-1.45985401459854,14.1732283464567,22.0588235294118,2021-03-31,65.41,4.222272727272728,11.879,58178.2
100.63,-8.2089552238806,30.1470588235294,-8.08823529411765,14.84375,18.6567164179104,2021-04-30,64.81,4.514545454545455,11.3279,58261.6
100.91,-5.925925925925929,43.703703703703695,-3.6764705882352895,9.375,20.3007518796992,2021-05-31,68.53,4.791052631578947,11.9136,59206.3
100.2,-10.2189781021898,35.0,-5.714285714285709,7.69230769230769,29.1970802919708,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1
100.58,-1.47058823529412,43.0656934306569,-4.3795620437956195,18.3206106870229,25.0,2021-07-31,75.17,5.759545454545454,12.4946,59583.9
100.71,7.2992700729927,43.8848920863309,4.31654676258993,18.045112781954902,23.3576642335766,2021-08-31,70.75,6.297272727272727,12.3028,59379.7
100.76,-8.51063829787234,41.5492957746479,3.5211267605633796,6.71641791044776,23.571428571428594,2021-09-30,74.49,6.569090909090909,13.6222,59816.9
100.99,-2.15827338129496,46.428571428571395,-4.31654676258993,3.7593984962406,27.536231884057997,2021-10-31,83.54,6.809523809523809,13.4727,60606.2
101.41,-11.5107913669065,40.5797101449275,-7.194244604316549,4.51127819548872,32.1167883211679,2021-11-30,81.05,7.331999999999999,14.7674,60813.7
100.66,13.669064748201398,47.5177304964539,14.285714285714299,-6.015037593984959,32.374100719424504,2021-12-31,74.17,7.617727272727273,13.7279,62312.5
100.85,-25.0,45.0,-15.827338129496399,23.2558139534884,30.6569343065693,2022-01-31,86.51,8.286249999999999,13.5372,66252.9
101.43,-11.9402985074627,57.352941176470594,-9.558823529411761,-14.0625,48.872180451127804,2022-02-28,97.13,9.565263157894737,18.3345,65310.3
109.28,-4.47761194029851,68.1159420289855,1.45985401459854,-0.7518796992481199,40.6015037593985,2022-03-31,117.25,19.873636363636365,12.5387,66659.7
102.55,-22.222222222222197,51.824817518248196,-17.6470588235294,18.8976377952756,25.3731343283582,2022-04-30,104.58,17.08047619047619,11.4809,68203.5
100.6,-10.7142857142857,39.0070921985816,-7.14285714285714,20.4545454545455,16.7883211678832,2022-05-31,113.34,13.253333333333334,12.3659,68475.3
100.09,-2.91970802919708,39.130434782608695,0.0,20.9302325581395,15.441176470588198,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001
100.31,-1.44927536231884,38.8489208633094,-3.6231884057970998,15.3846153846154,10.294117647058801,2022-07-31,111.93,8.9,11.9815,69623.2
100.13,-1.42857142857143,41.1347517730496,-3.57142857142857,12.2302158273381,15.827338129496399,2022-08-31,100.45,7.938695652173913,12.4884,70825.4
100.41,-6.52173913043478,35.0,-13.669064748201398,-7.2463768115941996,13.768115942028999,2022-09-30,89.76,7.678181818181818,12.8386,73333.3
100.27,-5.75539568345324,33.5714285714286,-10.0719424460432,-0.7246376811594201,20.289855072463798,2022-10-31,93.33,7.672380952380952,12.2257,75096.8
100.36,-14.492753623188399,38.5714285714286,-12.949640287769798,-2.89855072463768,25.362318840579697,2022-11-30,91.42,7.314285714285714,12.1275,75636.5
100.06,0.72992700729927,45.0,2.8571428571428603,5.03597122302158,28.0575539568345,2022-12-31,80.92,7.310454545454546,11.6154,76873.3
100.58,-31.617647058823497,35.0,-25.179856115107896,32.6086956521739,22.463768115941996,2023-01-31,82.5,6.997647058823529,12.1595,82388.0
99.94,2.1428571428571397,30.0699300699301,4.22535211267606,26.950354609929096,20.567375886524797,2023-02-28,82.59,7.113333333333333,10.7132,82221.7
100.23,13.013698630137,34.2465753424658,8.21917808219178,27.0833333333333,24.137931034482797,2023-03-31,78.43,7.354090909090909,10.3542,83955.9
100.2,-6.25,29.729729729729698,-7.43243243243243,25.170068027210903,25.170068027210903,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4
100.36,5.29801324503311,26.451612903225797,2.61437908496732,27.3333333333333,27.450980392156897,2023-05-31,75.47,7.251,10.1907,84636.0
100.41,8.66666666666667,35.947712418300696,9.33333333333333,22.0,24.5033112582781,2023-06-30,74.84,7.331904761904762,11.0586,86197.3
100.38,6.62251655629139,37.2549019607843,6.62251655629139,18.6666666666667,23.841059602648997,2023-07-31,80.11,7.827142857142857,11.5194,87276.8
100.87,0.0,47.741935483871,4.545454545454549,5.22875816993464,26.1437908496732,2023-08-31,86.15,10.331304347826087,11.7208,88294.0
101.21,-0.65359477124183,46.7532467532468,-5.88235294117647,11.2582781456954,36.0,2023-09-30,93.72,12.28095238095238,11.165,90110.9
101.42,-0.6493506493506489,41.290322580645196,-3.2258064516129,5.84415584415584,27.1523178807947,2023-10-31,90.6,13.076818181818181,12.1777,90597.3
101.37,,,,,,,,,,
100.3,,,,,,,,,,
100.89,,,,,,,,,,
101.11,,,,,,,,,,
100.6,,,,,,,,,,
100.66,,,,,,,,,,
100.2,,,,,,,,,,
100.24,,,,,,,,,,
100.46,,,,,,,,,,
100.55,,,,,,,,,,
101.09,,,,,,,,,,
100.76,,,,,,,,,,
100.84,,,,,,,,,,
101.06,,,,,,,,,,
101.25,,,,,,,,,,
