trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
9878557,25383.0,31299.0,2864902.1,100.14,0.4,-8.2,23.7,-15.8,11.9,22.8,13.2,-4.4,-31.6,21.3,10.5,5.3,-11.4,-9.1,2018-07-31,74.25,7.089545454545455,9.9011,44126.7,7.568181818181818
10554325,25971.0,30827.0,2859602.2,100.17,1.0,-9.2,27.2,-13.2,2.8,13.2,11.5,0.0,-35.1,24.8,9.6,1.0,-9.6,-13.5,2018-08-31,72.53,7.027826086956521,10.0697,43910.3,7.532608695652174
9628137,26668.0,29809.0,2859102.1,100.52,1.2,-18.0,25.4,-21.1,-4.2,19.3,6.1,0.0,-30.7,28.2,7.0,-2.3,-8.8,-15.6,2018-09-30,78.89,7.148999999999999,9.3386,44369.1,7.7090000000000005
9727906,26817.0,30339.0,2707852.8,100.47,1.3,-6.3,20.2,-14.0,-7.6,8.0,9.6,-2.6,-30.7,24.8,5.3,-0.9,-8.8,-10.0,2018-10-31,81.03,7.267391304347826,9.8309,44254.7,7.764782608695652
10149327,31106.0,30819.0,2710522.4,100.46,0.9,-22.5,25.2,-10.8,-6.8,7.2,20.9,-6.4,-25.2,25.2,7.2,-5.1,-16.2,-11.2,2018-11-30,64.75,7.2509523809523815,10.2363,44218.4,7.582272727272727
12480971,30155.0,37941.0,2896987.0,100.46,0.9,6.4,30.6,-8.1,-17.1,0.9,22.5,-8.1,-27.9,27.1,11.7,-0.3,-18.0,-8.3,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
8826820,37008.0,30623.0,2928051.0,100.59,1.0,-22.9,40.5,-18.0,5.4,15.3,13.5,-10.8,-23.4,28.0,18.0,-1.4,-12.6,-20.8,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
8649818,36916.0,29439.0,3032730.2,100.24,1.15,-16.8,30.0,-10.0,11.8,21.8,7.3,-8.3,-20.0,26.2,6.4,5.9,-17.3,-13.9,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
9320042,36984.0,30895.0,2837050.8,100.34,1.3,-8.57142857142857,24.074074074074097,-7.40740740740741,28.7037037037037,24.074074074074097,7.40740740740741,-9.259259259259261,-19.4444444444444,24.7619047619048,10.185185185185198,8.4864269881756,-17.5925925925926,-12.3809523809524,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
8974719,35564.0,31303.0,2828707.7,100.21,1.0,-11.5384615384615,10.377358490566,-2.8301886792452797,32.0754716981132,28.3018867924528,8.49056603773585,-4.716981132075469,-16.9811320754717,22.3300970873786,4.716981132075469,10.6446696776264,-14.150943396226399,-4.85436893203883,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
9645650,34968.0,32165.0,2826955.3,100.23,0.6,-12.1,7.4,0.0,35.8,21.8,15.8,-2.1,-20.0,19.4,6.3,11.9,-7.4,-8.6,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
9815410,34099.0,32799.0,1976734.5,99.89,0.4,-5.4,19.8,-2.1,20.8,20.8,15.6,-3.1,-16.7,18.3,6.3,8.2,-4.2,-8.5,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
10276323,39763.0,31939.0,2060211.7,100.29,1.0,2.02020202020202,18.8118811881188,-0.9900990099009901,26.7326732673267,21.782178217821798,14.851485148514898,-6.93069306930693,-18.8118811881188,25.773195876288696,10.891089108910899,12.0447671809708,-2.97029702970297,-6.06060606060606,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
11029629,37916.0,31285.0,2290532.2,100.28,1.2,-11.111111111111098,18.6274509803922,-5.88235294117647,19.6078431372549,15.6862745098039,6.862745098039219,-8.82352941176471,-22.5490196078431,25.773195876288696,6.93069306930693,4.14344835282222,-2.97029702970297,-14.0,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
10115745,37252.0,30712.0,2440677.6,100.26,1.2,-12.2448979591837,15.841584158415799,-5.94059405940594,25.742574257425698,22.772277227722796,9.900990099009901,-4.9504950495049505,-11.881188118811899,23.9583333333333,2.97029702970297,6.89512879083315,-2.97029702970297,-15.1515151515152,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
9998403,37773.0,31040.0,2487061.2,100.28,0.9,-11.764705882352898,13.3333333333333,-4.761904761904759,9.52380952380952,5.714285714285709,7.619047619047619,-2.8571428571428603,-12.3809523809524,19.0,1.9047619047619,-0.500935648887334,-7.619047619047619,-9.803921568627448,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
10614852,33676.0,31165.0,2508628.5,100.28,0.9,-29.126213592233,17.1428571428571,-16.1904761904762,10.4761904761905,5.714285714285709,12.3809523809524,-3.80952380952381,-11.4285714285714,20.5882352941176,0.0,-7.96618052818526,-8.57142857142857,-14.851485148514898,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
