inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2
100.6,8.28402366863905,11.111111111111098,0.0,16.374269005848,5.88235294117647,2016-05-31,46.74,11.063157894736841,14.1881,35105.5
100.4,2.9585798816568,15.116279069767398,-0.581395348837209,7.55813953488372,2.32558139534884,2016-06-30,48.25,10.639047619047618,14.2875,35642.9
100.37,8.875739644970409,50.588235294117595,2.9411764705882404,57.894736842105296,45.02923976608189,2016-07-31,44.95,10.37904761904762,12.5623,35856.9
100.53,10.588235294117599,41.17647058823529,7.602339181286549,48.5380116959064,32.7485380116959,2016-08-31,45.84,10.339565217391305,14.2065,36031.7
100.38,-1.16959064327485,31.1764705882353,1.16959064327485,50.8771929824561,46.1988304093567,2016-09-30,46.57,10.238636363636363,12.3462,36169.6
100.23,-4.191616766467069,16.1676646706587,-1.1904761904761898,1.78571428571429,4.21686746987952,2016-10-31,49.52,10.323333333333332,13.677378,36148.8
100.25,-1.21212121212121,19.6428571428571,-7.738095238095239,-4.16666666666667,4.761904761904759,2016-11-30,44.73,10.017142857142856,12.3526,36051.0
100.5,4.81927710843373,31.736526946107798,4.79041916167665,31.325301204819297,25.5952380952381,2016-12-31,53.31,10.160454545454545,11.4855,36433.0
100.42,-15.337423312883399,22.754491017964096,-7.2289156626506,28.3132530120482,12.7272727272727,2017-01-31,54.58,10.114117647058823,12.8791,38418.0
100.41,4.21686746987952,14.545454545454499,-4.81927710843373,11.4457831325301,3.04878048780488,2017-02-28,54.87,10.14111111111111,11.162068965517241,38016.8
99.87,38.6075949367089,17.6100628930818,25.0,59.49367088607589,21.25,2017-03-31,51.59,9.897727272727273,10.959,38462.3
100.5,-1.97368421052632,23.684210526315802,-0.662251655629139,52.9411764705882,16.9934640522876,2017-04-30,52.31,9.5765,10.2704,38555.2
100.13,15.972222222222198,29.2517006802721,13.6054421768707,57.142857142857096,11.643835616438398,2017-05-31,50.33,9.1345,10.3398,38663.8
100.09,6.89655172413793,16.7832167832168,6.20689655172414,57.24137931034479,37.9310344827586,2017-06-30,46.37,9.109047619047619,10.6924,39222.9
100.09,-3.42465753424658,32.8767123287671,-6.84931506849315,57.8231292517007,28.571428571428594,2017-07-31,48.48,8.947619047619048,9.527,39623.1
100.15,2.04081632653061,19.5945945945946,3.37837837837838,26.351351351351397,8.783783783783779,2017-08-31,51.7,8.536521739130436,9.5559,39275.9
100.02,-0.680272108843537,23.6486486486486,10.1351351351351,8.783783783783779,6.081081081081079,2017-09-30,56.15,8.373809523809523,9.85,39419.3
100.14,-3.37837837837838,13.5135135135135,-4.72972972972973,2.0270270270270303,2.0270270270270303,2017-10-31,57.51,8.043181818181818,8.6866,39571.0
100.09,-16.8918918918919,17.4496644295302,-12.751677852349,3.35570469798658,5.36912751677852,2017-11-30,62.71,8.014285714285714,8.7425,39667.5
100.06,2.05479452054795,10.958904109588998,4.10958904109589,-0.684931506849315,6.84931506849315,2017-12-31,64.37,7.729523809523809,8.8793,40114.4
100.41,-35.4609929078014,15.172413793103399,-29.6551724137931,22.7586206896552,7.58620689655172,2018-01-31,69.08,7.087647058823529,8.4402,42442.2
99.98,0.709219858156028,11.888111888111899,-4.895104895104899,34.2657342657343,0.0,2018-02-28,65.32,7.145263157894736,8.4687,41597.5
100.04,31.2056737588652,12.587412587412599,18.1818181818182,48.251748251748296,2.0979020979021,2018-03-31,66.02,7.1465000000000005,7.8145,42045.5
100.38,4.285714285714289,15.492957746478899,-1.40845070422535,13.3802816901408,7.04225352112676,2018-04-30,72.11,7.002857142857143,8.5564,42377.0
100.13,6.89655172413793,27.3972602739726,-4.761904761904759,15.6462585034014,0.684931506849315,2018-05-31,76.98,6.9455,9.8368,43122.0
100.34,0.0,22.297297297297302,-4.05405405405405,18.2432432432432,12.837837837837798,2018-06-30,74.41,7.0215000000000005,9.6818,43257.4
100.34,0.6711409395973149,17.880794701986797,-4.63576158940397,9.93377483443709,4.63576158940397,2018-07-31,74.25,7.089545454545455,9.9011,44126.7
100.57,10.1351351351351,19.867549668874197,-3.97350993377483,11.2582781456954,10.596026490066201,2018-08-31,72.53,7.027826086956521,10.0697,43910.3
100.55,-8.7248322147651,23.026315789473703,-3.94736842105263,1.97368421052632,13.815789473684198,2018-09-30,78.89,7.148999999999999,9.3386,44369.1
