trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
19886603,65177.0,41401.1,99633912.6,101.49,0.4,-3.7593984962406,43.708609271523194,-9.93377483443709,18.0,14.0,10.0,-6.38297872340426,-27.1523178807947,41.610738255033596,10.596026490066201,4.2401029420840795,9.27152317880795,-20.1342281879195,2022-04-30,104.58,17.08047619047619,11.4809,68203.5,7.54
21060242,65642.0,40353.6,104020493.6,100.6,0.6,-6.20689655172414,35.0993377483444,-7.28476821192053,16.0,12.0,2.7027027027027,-4.25531914893617,-9.27152317880795,25.8503401360544,5.960264900662249,3.35787397573305,3.97350993377483,-16.3265306122449,2022-05-31,113.34,13.253333333333334,12.3659,68475.3,7.944090909090909
21336151,68599.0,42687.4,102114928.7,100.63,0.5,1.37931034482759,37.0860927152318,-7.28476821192053,20.6666666666667,17.3333333333333,7.3333333333333295,5.55555555555556,-7.9470198675496695,31.034482758620697,-2.64900662251656,7.70573671062549,9.93377483443709,-14.0,2022-06-30,122.71,9.634761904761904,10.8218,68993.41499249001,7.825454545454545
21336151,71039.0,40370.9,102685660.8,99.72,0.4,0.6896551724137929,21.8543046357616,-6.62251655629139,19.7368421052632,15.789473684210499,10.5263157894737,12.068965517241399,-9.210526315789469,26.4900662251656,2.63157894736842,7.117123747213679,13.157894736842099,-11.3333333333333,2022-07-31,111.93,8.9,11.9815,69623.2,7.481428571428572
21978727,70541.0,39869.7,103269035.6,100.36,0.4,15.6028368794326,14.473684210526297,11.1842105263158,14.473684210526297,11.1842105263158,8.55263157894737,-1.5873015873015899,-15.789473684210499,13.157894736842099,7.236842105263159,13.1021557118595,13.815789473684198,-1.33333333333333,2022-08-31,100.45,7.938695652173913,12.4884,70825.4,7.242608695652173
20604931,70430.0,40009.6,103330476.9,100.54,0.4,2.7027027027027,32.23684210526319,2.63157894736842,-5.92105263157895,-6.62251655629139,16.4473684210526,11.864406779660998,-10.5263157894737,40.0,5.92105263157895,-1.8528865601659799,8.55263157894737,-20.5298013245033,2022-09-30,89.76,7.678181818181818,12.8386,73333.3,7.397272727272727
21149776,70532.0,42990.40000000004,108164450.2,100.66,0.6000000000000001,-18.2432432432432,18.4210526315789,-17.7631578947368,0.0,0.0,12.582781456953597,3.77358490566038,-4.60526315789474,23.3333333333333,-0.657894736842105,-9.21392025091541,7.89473684210526,-20.5298013245033,2022-10-31,93.33,7.672380952380952,12.2257,75096.8,7.745238095238095
20858883,72064.0,43255.59999999996,101965223.7,100.26,0.8,-7.534246575342469,15.1315789473684,-8.55263157894737,-10.596026490066201,-8.783783783783779,13.9072847682119,4.25531914893617,-2.63157894736842,16.6666666666667,-1.97368421052632,-8.86986446006391,11.842105263157901,-18.6666666666667,2022-11-30,91.42,7.314285714285714,12.1275,75636.5,7.7727272727272725
19887705,76392.0,52877.20000000006,103873068.0,99.73,0.5,6.29370629370629,19.078947368421098,1.97368421052632,-27.631578947368396,-28.476821192053,17.1052631578947,-2.0,-7.89473684210526,13.815789473684198,5.26315789473684,-12.655770121878698,12.5,-5.29801324503311,2022-12-31,80.92,7.310454545454546,11.6154,76873.3,7.481363636363636
20044365,77526.0,43224.4,105595753.6,100.55,0.3,-39.3103448275862,16.883116883116898,-35.7142857142857,23.529411764705902,26.6233766233766,17.532467532467503,1.8518518518518499,-5.84415584415584,16.4473684210526,10.389610389610398,-8.769669718215361,12.987012987013,-32.6797385620915,2023-01-31,82.5,6.997647058823529,12.1595,82388.0,7.749545454545455
19737284,76625.0,42715.8,112579876.1,100.2,0.2,5.6000000000000005,26.470588235294098,2.20588235294118,26.865671641791,28.1481481481481,22.0588235294118,6.0,-9.558823529411761,12.781954887217998,12.5,15.3776615169855,11.764705882352898,-1.49253731343284,2023-02-28,82.59,7.113333333333333,10.7132,82221.7,7.975499999999999
21605877,79894.0,45413.6,107806111.2,100.61,0.4,27.210884353741502,28.205128205128197,24.3589743589744,40.645161290322605,35.4838709677419,17.9487179487179,1.72413793103448,-12.8205128205128,10.3225806451613,7.051282051282049,31.8343154967807,19.2307692307692,14.8387096774194,2023-03-31,78.43,7.354090909090909,10.3542,83955.9,9.001304347826087
21609641,81975.0,46801.80000000002,115091839.5,100.45,0.6,14.8648648648649,33.5443037974684,13.9240506329114,35.2564102564103,29.411764705882398,21.153846153846196,1.33333333333333,-20.8860759493671,14.102564102564099,13.9240506329114,23.174999444363397,13.2911392405063,2.5641025641025603,2023-04-30,84.64,7.1594999999999995,10.8053,84813.4,10.9725
22395818,79053.0,47676.89999999998,116330595.1,100.51,0.5,13.0718954248366,26.582278481012697,10.7594936708861,29.2993630573248,28.387096774193502,20.253164556962,-2.8571428571428603,-7.594936708860759,14.1935483870968,14.556962025316498,20.215017383682298,12.658227848101301,0.6369426751592361,2023-05-31,75.47,7.251,10.1907,84636.0,12.426521739130434
22664113,80520.0,50271.9,114018199.3,100.59,0.4,23.8993710691824,30.4347826086957,25.0,22.012578616352197,20.625,20.625,-1.66666666666667,-15.527950310559,13.125,16.875,22.8778573025499,19.254658385093197,0.0,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
23567859,80938.0,47887.1,115105501.9,100.13,0.4,16.9811320754717,31.6770186335404,14.9068322981366,18.6335403726708,21.7391304347826,31.055900621117996,-12.280701754386,-35.4037267080745,11.3207547169811,20.496894409937898,18.0508732424174,24.223602484472,0.6289308176100631,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
23963565,76936.0,46404.5,115026255.2,100.41,0.4,3.75,30.246913580246897,5.625,4.9382716049382696,3.125,27.950310559006198,-31.1475409836066,-32.5,20.0,22.360248447205,4.3572242248879895,16.6666666666667,-16.1490683229814,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
23735029,74712.0,47531.6,125238659.1,100.9,0.55,8.641975308641982,34.35582822085889,8.641975308641982,9.93788819875776,8.80503144654088,26.086956521739097,-22.222222222222197,-30.4347826086957,12.962962962963,27.1604938271605,9.00601687209368,18.404907975460098,-9.259259259259261,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
24169213,74496.0,50051.40000000006,129877219.6,100.82,0.7,6.25,29.629629629629598,8.02469135802469,1.875,0.0,21.7391304347826,-30.158730158730197,-20.370370370370395,13.75,20.370370370370395,4.0118268078321995,17.9012345679012,-3.72670807453416,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
23732256,75552.0,50157.29999999998,125290029.0,101.07,0.5,,,,,,,,,,,,,,,,,,,
27596433,76873.0,68675.69999999995,128322814.4,100.41,0.3,,,,,,,,,,,,,,,,,,,
22475238,77436.0,50591.4,131055814.4,100.39,0.2,,,,,,,,,,,,,,,,,,,
22813947,77981.0,52132.8,138261720.3,100.41,0.5,,,,,,,,,,,,,,,,,,,
24377719,78841.0,55385.70000000002,130571873.9,100.52,0.6,,,,,,,,,,,,,,,,,,,
24011686,79451.0,56180.099999999984,,,,,,,,,,,,,,,,,,,,,,
25044061,81458.0,58188.0,,,,,,,,,,,,,,,,,,,,,,
25265045,83376.0,59810.4,,,,,,,,,,,,,,,,,,,,,,
26135891,84352.0,59680.8,,,,,,,,,,,,,,,,,,,,,,
26097289,85865.0,56937.2,,,,,,,,,,,,,,,,,,,,,,
25194357,94330.0,57406.6,,,,,,,,,,,,,,,,,,,,,,
26082784,96998.0,61128.0,,,,,,,,,,,,,,,,,,,,,,
26079960,104746.0,62533.4,,,,,,,,,,,,,,,,,,,,,,
30752789,91961.0,82841.20000000007,,,,,,,,,,,,,,,,,,,,,,
25426011,88140.0,61321.6,,,,,,,,,,,,,,,,,,,,,,
25325280,,,,,,,,,,,,,,,,,,,,,,,,
