fm_ibk,Brent,MIACR,Infl_exp,obligates,M2,money_income,trade_turnover,debt_firms,Компонента валютного канала,Компонента денежного рынка,Компонента спроса,Компонента рыночной конъюнктуры,Компонента предложения,Компонента ожидания,inflation
0.122530947728822,8.760000000000005,13.253333333333334,12.3659,0.4040909090909093,0.00017737478908941284,-0.026839562502503966,16.0838638576434,0.024384239702504473,-4.986745683912038,-0.6041689187703401,2.380627238522136,5.268899580724272,0.4150151613985614,1.1151368754890596,1.0053
9.33585495897616,9.36999999999999,9.634761904761904,10.8218,-0.1186363636363641,0.004602927053547035,0.017514025311761827,16.081760995042654,0.03412052013874245,-0.5054606118417446,0.15132948384997058,2.8209776351419076,-1.7366883313447405,1.5424804352478183,-0.1416546059173526,0.9931
7.971042846024759,-10.779999999999987,8.9,11.9815,-0.344025974025973,0.014104210523456118,0.009295759811653426,16.06318287800497,0.045436482680258905,-1.22281752463783,1.0981722795115958,-1.2006794479238883,-0.1824637177316185,-1.511053854894719,0.2583291566439603,1.0018
6.86605918485149,-11.480000000000004,7.938695652173913,12.4884,-0.2388198757763993,0.019927005683181065,0.004926335932353254,16.1257153841759,0.06493405826505594,0.8581336308611031,1.0832587879043423,-0.14226799660702494,1.5146972915202672,-0.7517635380328679,-0.2907321589115422,1.0012
-3.47955778573004,-10.689999999999998,7.678181818181818,12.8386,0.15466403162055453,0.027429312440931497,-0.008379608484268886,16.110903310170343,0.062164307384563244,0.6920360671663223,-0.948165452386159,-0.03948342668690884,-0.18670524420367796,0.6027945187897882,-0.40788815267634215,1.0034
-4.70630656722656,3.569999999999993,7.672380952380952,12.2257,0.3479653679653678,0.023944391195767523,0.016308309543745736,16.117259966201143,0.040572458159996216,-0.6286781210710403,-1.5072876374533624,-1.5361900966298492,0.27249721727673476,0.6654144124797245,0.2708359925512481,1.004
-5.382044876109339,-1.9099999999999966,7.314285714285714,12.1275,0.027489177489176342,-0.006291291967428947,0.024947800648453367,16.126394520751045,0.013298178371218938,0.8117575882968691,1.6410120414723204,-0.40359334007416553,0.03798321929347685,0.3366636876646036,-0.3614389487891835,1.0021
-4.15134369741787,-10.5,7.310454545454546,11.6154,-0.29136363636363516,0.009781904807780961,-0.03333622009733794,16.03351532262711,0.11368826190659576,-1.109445337691931,-2.2405077272059195,0.9570962920991704,-0.6254658966776455,1.68077633370935,0.3703525754498552,1.0015
-0.713131488280085,1.5799999999999983,6.997647058823529,12.1595,0.2681818181818185,0.014335176585573706,0.041370484374240846,16.108677804584836,0.045476535337536816,-2.7393648489958284,1.0698942430919314,-0.037230739248638324,0.58668469845547,-1.494605268126215,2.1327082683531766,1.0081
9.56760889481376,0.09000000000000341,7.113333333333333,10.7132,0.2259545454545444,0.013128164526184705,-0.021688605971462493,16.104846978962893,0.046557838879554225,-0.23025972095256228,0.47348312786660396,-0.8295948164686908,-0.6006652625412928,0.3098635939156531,0.2006526689461645,1.0037
24.563623390816502,-4.159999999999997,7.354090909090909,10.3542,1.0258043478260879,0.01376905064381262,-0.003720577174249229,16.08640617187508,0.08699295192040069,1.8831301782898986,-0.048328950333613986,-0.8129574843181432,0.3335752526528088,0.65863787698683,-0.06452059653893581,1.0056
17.784088677934403,6.209999999999994,7.1594999999999995,10.8053,1.971195652173913,0.03664572508100683,0.046162069175023746,16.134352981419237,0.08172176231796158,0.3650284254075536,-1.4101629065977042,-1.066115430100868,2.7376336579319123,-0.6059454125516415,-1.9840646083052622,1.0033
11.3015769652604,-9.170000000000002,7.251,10.1907,1.4540217391304342,0.011477851799011063,0.011335358042515509,16.126837958546304,0.05078758293662489,3.0347754614842284,0.7189545493100346,-1.2480375165319904,-3.332703834886616,1.0885090342292314,0.9144484545052821,1.002
14.604468258881498,-0.6299999999999955,7.331904761904762,11.0586,-0.010612648221345111,0.016793442464411612,-0.0031264640256001286,16.126903170503148,0.04349968436535434,-0.41558943234067647,0.2359041463725522,-1.7985072936861712,1.6851049638518893,-0.8201368406919429,0.5252774047565768,1.0041
10.3441606764866,5.269999999999996,7.827142857142857,11.5194,-0.3525757575757549,0.009922031485016802,0.008176328971345015,16.14167489449753,0.0372268755480043,1.3166763610063734,-0.09864265879138173,0.500138113874934,0.3692644912949818,2.340129131786651,0.7219771531787229,1.0079
3.5900940996364197,6.040000000000006,10.331304347826087,11.7208,0.7262318840579702,0.007982191704243746,0.006489652812422975,16.104730352256066,0.012526084343255306,-1.1634307405151674,-2.9271904193650027,-1.022994143955959,-0.15238001317327426,0.26279744845651176,0.08784212255930308,1.0101
5.43704827855938,7.569999999999993,12.28095238095238,11.165,0.6151966873705987,0.0026408236323991474,0.007616129517826309,16.114141584519505,0.05325833061923646,-1.3964827322232365,0.09397326814973948,-0.5537487338525283,0.323898212833097,0.5162548892577457,1.2260395448492307,1.0136
